reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
38.5.12,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
38.5.12,γλυπτά, ,Adjective,,Plural,,,,Neuter,Accusative,
38.5.12,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
38.5.12,καὶ, ,Conjunction,,,,,,,,
38.5.12,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
38.5.12,στήλας, ,Noun,,Plural,,,,Feminine,Accusative,
38.5.12,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
38.5.12,ἐκ, ,Adposition,,,,,,,,
38.5.12,μέσου, ,Adjective,,Singular,,,,Neuter,Genitive,
38.5.12,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
38.5.12,καὶ, ,Conjunction,,,,,,,,
38.5.12,οὐκέτι, ,Adverb,,,,,,,,
38.5.12,μὴ, ,Adverb,,,,,,,,
38.5.12,προσκυνήσῃς, ,Verb,Second,Singular,Aorist,Subjunctive,Active,,,
38.5.13,τοῖς, ,Article,,Plural,,,,Neuter,Dative,
38.5.13,ἔργοις, ,Noun,,Plural,,,,Neuter,Dative,
38.5.13,τῶν, ,Article,,Plural,,,,Feminine,Genitive,
38.5.13,χειρῶν, ,Noun,,Plural,,,,Feminine,Genitive,
38.5.13,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
38.5.13,καὶ, ,Conjunction,,,,,,,,
38.5.13,ἐκκόψω, ,Verb,First,Singular,Future,Indicative,Active,,,
38.5.13,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
38.5.13,ἄλση, ,Noun,,Plural,,,,Neuter,Accusative,
38.5.13,ἐκ, ,Adposition,,,,,,,,
38.5.13,μέσου, ,Adjective,,Singular,,,,Neuter,Genitive,
38.5.13,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
38.5.13,καὶ, ,Conjunction,,,,,,,,
38.5.13,ἀφανιῶ, ,Verb,First,Singular,Future,Indicative,Active,,,
38.5.13,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
38.5.13,πόλεις, ,Noun,,Plural,,,,Feminine,Accusative,
38.5.13,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
38.5.13,καὶ, ,Conjunction,,,,,,,,
38.5.13,ποιήσω, ,Verb,First,Singular,Future,Indicative,Active,,,
38.5.13,ἐν, ,Adposition,,,,,,,,
38.5.13,ὀργῇ, ,Noun,,Singular,,,,Feminine,Dative,
38.5.13,καὶ, ,Conjunction,,,,,,,,
38.5.13,ἐν, ,Adposition,,,,,,,,
38.5.14,θυμῷ, ,Noun,,Singular,,,,Masculine,Dative,
38.5.14,ἐκδίκησιν, ,Noun,,Singular,,,,Feminine,Accusative,
38.5.14,ἐν, ,Adposition,,,,,,,,
38.5.14,τοῖς, ,Article,,Plural,,,,Neuter,Dative,
38.5.14,ἔθνεσιν,", ",Noun,,Plural,,,,Neuter,Dative,
38.5.14,ἀνθ’, ,Adposition,,,,,,,,
38.5.14,ὧν, ,Pronoun,,Plural,,,,Neuter,Genitive,
38.5.14,οὐκ, ,Adverb,,,,,,,,
38.5.14,εἰσήκουσαν,. ,Verb,Third,Plural,Aorist,Indicative,Active,,,
38.5.14,Ἀκούσατε, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
38.5.15,δὴ, ,Adverb,,,,,,,,
38.5.15,λόγον,. ,Noun,,Singular,,,,Masculine,Accusative,
38.5.15,κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
38.5.15,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
38.5.15,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
38.5.15,Ἀνάστηθι, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
38.5.15,κρίθητι, ,Noun,,Singular,,,,Feminine,Dative,
38.5.15,πρὸς, ,Adposition,,,,,,,,
38.5.15,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
38.5.15,ὄρη,", ",Noun,,Plural,,,,Neuter,Accusative,
38.5.15,καὶ, ,Conjunction,,,,,,,,
38.5.15,ἀκουσάτωσαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
38.6.1,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
38.6.1,βουνοὶ, ,Noun,,Plural,,,,Masculine,Nominative,
38.6.1,φωνήν, ,Noun,,Singular,,,,Feminine,Accusative,
38.6.1,σου,. ,Pronoun,Second,Singular,,,,Masculine,Genitive,
38.6.1,ἀκούσατε,", ",Verb,Second,Plural,Aorist,Imperative,Active,,,
38.6.1,λαοί,", ",Noun,,Plural,,,,Masculine,Vocative,
38.6.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
38.6.1,κρίσιν, ,Noun,,Singular,,,,Feminine,Accusative,
38.6.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
38.6.1,κυρίου,", ",Noun,,Singular,,,,Masculine,Genitive,
38.6.1,καὶ, ,Conjunction,,,,,,,,
38.6.1,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
38.6.1,φάραγγες, ,Noun,,Plural,,,,Feminine,Nominative,
38.6.1,θεμέλια, ,Noun,,Plural,,,,Neuter,Accusative,
38.6.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
38.6.1,γῆς,", ",Noun,,Singular,,,,Feminine,Genitive,
38.6.1,ὅτι, ,Conjunction,,,,,,,,
38.6.1,κρίσις, ,Noun,,Singular,,,,Feminine,Nominative,
38.6.1,τῷ, ,Article,,Singular,,,,Masculine,Dative,
38.6.2,κυρίῳ, ,Noun,,Singular,,,,Masculine,Dative,
38.6.2,πρὸς, ,Adposition,,,,,,,,
38.6.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
38.6.2,λαὸν, ,Noun,,Singular,,,,Masculine,Accusative,
38.6.2,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
38.6.2,καὶ, ,Conjunction,,,,,,,,
38.6.2,μετὰ, ,Adposition,,,,,,,,
38.6.2,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
38.6.2,Ἰσραὴλ, ,Noun,,Singular,,,,Masculine,Genitive,
38.6.2,διελεγχθήσεται,. ,Verb,Third,Singular,Future,Indicative,Passive,,,
38.6.2,λαός, ,Noun,,Singular,,,,Masculine,Nominative,
38.6.2,μου,", ",Pronoun,First,Singular,,,,Masculine,Genitive,
38.6.2,τί, ,Pronoun,,Singular,,,,Neuter,Accusative,
38.6.2,ἐποίησά, ,Verb,First,Singular,Aorist,Indicative,Active,,,
38.6.2,σοι,", ",Pronoun,Second,Singular,,,,Masculine,Dative,
38.6.2,ἢ, ,Conjunction,,,,,,,,
38.6.2,τί, ,Pronoun,,Singular,,,,Neuter,Accusative,
38.6.2,ἐλύπησά, ,Verb,First,Singular,Aorist,Indicative,Active,,,
38.6.2,σε,", ",Pronoun,Second,Singular,,,,Masculine,Accusative,
38.6.2,ἢ, ,Conjunction,,,,,,,,
38.6.2,τί, ,Pronoun,,Singular,,,,Neuter,Accusative,
38.6.2,παρηνώχλησά, ,Verb,First,Singular,Aorist,Indicative,Active,,,
38.6.2,σοι,; ,Pronoun,Second,Singular,,,,Masculine,Dative,
38.6.2,ἀποκρίθητί, ,Verb,Second,Singular,Aorist,Imperative,Passive,,,
38.6.2,μοι,. ,Pronoun,First,Singular,,,,Masculine,Dative,
38.6.2,διότι, ,Conjunction,,,,,,,,
38.6.3,ἀνήγαγόν, ,Verb,First,Singular,Aorist,Indicative,Active,,,
38.6.3,σε, ,Pronoun,Second,Singular,,,,Masculine,Accusative,
38.6.3,ἐκ, ,Adposition,,,,,,,,
38.6.3,γῆς, ,Noun,,Singular,,,,Feminine,Genitive,
38.6.3,Αἰγύπτου,", ",Noun,,Singular,,,,Feminine,Genitive,
38.6.3,καὶ, ,Conjunction,,,,,,,,
38.6.3,ἐξ, ,Adposition,,,,,,,,
38.6.3,οἴκου, ,Noun,,Singular,,,,Masculine,Genitive,
38.6.3,δουλίας, ,Noun,,Singular,,,,Feminine,Genitive,
38.6.3,ἐλυτρωσάμην, ,Verb,First,Singular,Aorist,Indicative,Middle,,,
38.6.3,σε,", ",Pronoun,Second,Singular,,,,Masculine,Accusative,
38.6.3,καὶ, ,Conjunction,,,,,,,,
38.6.3,ἐξαπέστειλα, ,Verb,First,Singular,Aorist,Indicative,Active,,,
38.6.4,πρὸ, ,Adposition,,,,,,,,
38.6.4,προσώπου, ,Noun,,Singular,,,,Neuter,Genitive,
38.6.4,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
38.6.4,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
38.6.4,Μωσῆν, ,Noun,,Singular,,,,Masculine,Accusative,
38.6.4,καὶ, ,Adverb,,,,,,,,
38.6.4,Ἀαρὼν, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
38.6.4,καὶ, ,Conjunction,,,,,,,,
38.6.4,Μαριάμ,. ,Noun,,Singular,,,,Feminine,Accusative,
38.6.4,λαός, ,Noun,,Singular,,,,Masculine,Nominative,
38.6.4,μου,", ",Pronoun,First,Singular,,,,Masculine,Genitive,
38.6.4,μνήσθητι, ,Verb,Second,Singular,Aorist,Indicative,Passive,,,
38.6.4,δὴ, ,Adverb,,,,,,,,
38.6.4,τί, ,Pronoun,,Singular,,,,Neuter,Accusative,
38.6.4,ἐβουλεύσατο, ,Verb,Third,Singular,Aorist,Indicative,Middle,,,
38.6.4,κατὰ, ,Adposition,,,,,,,,
38.6.4,σοῦ, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
38.6.4,Βαλὰκ, ,Noun,,Singular,,,,Masculine,Accusative,
38.6.4,βασιλεὺς, ,Noun,,Singular,,,,Masculine,Nominative,
38.6.4,Μωάβ,", ",Noun,,Singular,,,,Masculine,,
38.6.4,καὶ, ,Conjunction,,,,,,,,
38.6.4,τί, ,Pronoun,,Singular,,,,Neuter,Accusative,
38.6.4,ἀπεκρίθη, ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
38.6.4,αὐτῷ, ,Pronoun,,Singular,,,,Masculine,Dative,
38.6.5,Βαλαὰμ, ,Noun,,Singular,,,,Masculine,Nominative,
38.6.5,υἱὸς, ,Noun,,Singular,,,,Masculine,Nominative,
38.6.5,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
38.6.5,Βεὼρ, ,Noun,,Singular,,,,Masculine,Genitive,
38.6.5,ἀπὸ, ,Adposition,,,,,,,,
38.6.5,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
38.6.5,σχοίνων, ,Noun,,Plural,,,,Masculine,Genitive,
38.6.5,ἕως, ,Conjunction,,,,,,,,
38.6.5,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
38.6.5,Γαλγάλ,", ",Noun,,Singular,,,,Feminine,Genitive,
38.6.5,ὅπως, ,Conjunction,,,,,,,,
38.6.5,γνωσθῇ, ,Verb,Third,Singular,Aorist,Subjunctive,Passive,,,
38.6.5,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
38.6.5,δικαιοσύνη, ,Noun,,Singular,,,,Feminine,Nominative,
38.6.5,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
38.6.5,κυρίου,. ,Noun,,Singular,,,,Masculine,Genitive,
38.6.5,ἐν, ,Adposition,,,,,,,,
38.6.5,τίνι, ,Pronoun,,Singular,,,,Masculine,Dative,
38.6.5,καταλάβω, ,Verb,First,Singular,Aorist,Subjunctive,Active,,,
38.6.5,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
38.6.5,κύριον,", ",Noun,,Singular,,,,Masculine,Accusative,
38.6.5,ἀντιλήμψομαι, ,Verb,First,Singular,Future,Indicative,Middle,,,
38.6.5,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
38.6.5,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
38.6.5,Ὑψίστου,; ,Adjective,,Singular,,,,Masculine,Genitive,
38.6.5,εἰ, ,Conjunction,,,,,,,,
38.6.5,καταλήμψομαι, ,Verb,First,Singular,Future,Indicative,Middle,,,
38.6.5,αὐτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
38.6.5,ἐν, ,Adposition,,,,,,,,
38.6.5,ὁλοκαυτώμασιν, ,Noun,,Plural,,,,Neuter,Dative,
38.6.6,ἐν, ,Adposition,,,,,,,,
38.6.6,μόσχοις, ,Noun,,Plural,,,,Neuter,Dative,
38.6.6,ἐνιαυσίοις,; ,Adjective,,Plural,,,,Neuter,Dative,
38.6.6,εἰ, ,Conjunction,,,,,,,,
38.6.6,προσδέξεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
38.6.6,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
38.6.6,ἐν, ,Adposition,,,,,,,,
38.6.6,χιλιάσιν, ,Noun,,Plural,,,,Feminine,Dative,
38.6.6,κριῶν, ,Noun,,Plural,,,,Feminine,Genitive,
38.6.6,ἢ, ,Conjunction,,,,,,,,
38.6.6,ἐν, ,Adposition,,,,,,,,
38.6.6,μυριάσιν, ,Noun,,Plural,,,,Feminine,Dative,
38.6.6,χειμάρρων, ,Noun,,Plural,,,,Masculine,Genitive,
38.6.6,πιόνων,; ,Noun,,Plural,,,,Masculine,Genitive,
38.6.6,εἰ, ,Conjunction,,,,,,,,
38.6.6,δῶ, ,Noun,,Singular,,,,Neuter,Accusative,
38.6.6,πρωτότοκά, ,Adjective,,Singular,,,,Neuter,Nominative,
38.6.6,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
38.6.7,ἀσεβείας,", ",Noun,,Singular,,,,Feminine,Genitive,
38.6.7,καρπὸν, ,Noun,,Singular,,,,Masculine,Accusative,
38.6.7,κοιλίας, ,Noun,,Singular,,,,Feminine,Genitive,
38.6.7,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
38.6.7,ὑπὲρ, ,Adposition,,,,,,,,
38.6.7,ἁμαρτίας, ,Noun,,Singular,,,,Feminine,Genitive,
38.6.7,ψυχῆς, ,Noun,,Singular,,,,Feminine,Genitive,
38.6.7,μου,; ,Pronoun,First,Singular,,,,Masculine,Genitive,
38.6.7,εἰ, ,Conjunction,,,,,,,,
38.6.7,ἀνηγγέλη, ,Noun,,Singular,,,,Feminine,Nominative,
38.6.7,σοι,", ",Pronoun,Second,Singular,,,,Masculine,Dative,
38.6.7,ἄνθρωπε,", ",Noun,,Singular,,,,Masculine,Vocative,
38.6.7,τί, ,Pronoun,,Singular,,,,Neuter,Nominative,
38.6.7,καλόν,; ,Adjective,,Singular,,,,Neuter,Nominative,
38.6.7,ἢ, ,Adverb,,,,,,,,
38.6.7,τί, ,Pronoun,,Singular,,,,Neuter,Accusative,
38.6.7,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
38.6.7,ἐκζητεῖ, ,Verb,Third,Singular,Present,Indicative,Active,,,
38.6.7,παρὰ, ,Adposition,,,,,,,,
38.6.7,σοῦ, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
38.6.7,ἀλλ’, ,Conjunction,,,,,,,,
38.6.7,ἢ, ,Conjunction,,,,,,,,
38.6.7,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
38.6.7,ποιεῖν, ,Verb,,,Present,Infinitive,Active,,,
38.6.7,κρίμα, ,Noun,,Singular,,,,Neuter,Accusative,
38.6.7,καὶ, ,Conjunction,,,,,,,,
38.6.7,ἀγαπᾷν, ,Verb,Second,Singular,Present,Indicative,Active,,,
38.6.8,ἔλεον, ,Noun,,Singular,,,,Neuter,Accusative,
38.6.8,καὶ, ,Conjunction,,,,,,,,
38.6.8,ἕτοιμον, ,Adjective,,Singular,,,,Neuter,Accusative,
38.6.8,εἶναι, ,Verb,,,Present,Infinitive,Active,,,
38.6.8,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
38.6.8,πορεύεσθαι, ,Verb,,,Present,Infinitive,Medio-passive,,,
38.6.8,μετὰ, ,Adposition,,,,,,,,
38.6.8,Κυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
38.6.8,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
38.6.8,σου,; ,Pronoun,Second,Singular,,,,Masculine,Genitive,
38.6.8,Φωνὴ, ,Noun,,Singular,,,,Feminine,Nominative,
38.6.8,Κυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
38.6.8,τῇ, ,Article,,Singular,,,,Feminine,Dative,
38.6.8,πόλει, ,Noun,,Singular,,,,Feminine,Dative,
38.6.8,ἐπικληθήσεται,", ",Verb,Third,Singular,Future,Indicative,Passive,,,
38.6.8,καὶ, ,Conjunction,,,,,,,,
38.6.8,σώσει, ,Verb,Third,Singular,Future,,,,Dative,
38.6.8,φοβουμένους, ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Accusative,
38.6.8,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
38.6.8,ὄνομα, ,Noun,,Singular,,,,Neuter,Accusative,
38.6.8,αὐτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
38.6.8,ἄκουε,", ",Verb,Second,Singular,Present,Imperative,Active,,,
38.6.8,φυλή,", ",Noun,,Singular,,,,Feminine,Vocative,
38.6.8,καὶ, ,Conjunction,,,,,,,,
38.6.9,τίς, ,Pronoun,,Singular,,,,Feminine,Nominative,
38.6.9,κοσμήσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
38.6.9,πόλιν,; ,Noun,,Singular,,,,Feminine,Accusative,
38.6.9,μὴ, ,Adverb,,,,,,,,
38.6.9,πῦρ, ,Noun,,Singular,,,,Neuter,Accusative,
38.6.9,καὶ, ,Conjunction,,,,,,,,
38.6.9,οἶκος, ,Noun,,Singular,,,,Masculine,Nominative,
38.6.9,ἀνόμου, ,Adjective,,Singular,,,,Masculine,Genitive,
38.6.9,θησαυρίζων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
38.6.9,θησαυροὺς, ,Noun,,Plural,,,,Masculine,Accusative,
38.6.9,ἀνόμους,", ",Adjective,,Plural,,,,Masculine,Accusative,
38.6.9,καὶ, ,Conjunction,,,,,,,,
38.6.9,μετὰ, ,Adposition,,,,,,,,
38.6.9,ὕβρεως, ,Noun,,Singular,,,,Feminine,Genitive,
38.6.9,ἀδικία,; ,Noun,,Singular,,,,Feminine,Nominative,
38.6.9,εἰ, ,Conjunction,,,,,,,,
38.6.9,δικαιωθήσεται, ,Verb,Third,Singular,Future,Indicative,Passive,,,
38.6.10,ἐν, ,Adposition,,,,,,,,
38.6.10,ζυγῷ, ,Noun,,Singular,,,,Neuter,Dative,
38.6.10,ἄνομος,", ",Adjective,,Singular,,,,Masculine,Nominative,
38.6.10,καὶ, ,Conjunction,,,,,,,,
38.6.10,ἐν, ,Adposition,,,,,,,,
38.6.10,μαρσίππῳ, ,Noun,,Singular,,,,Masculine,Dative,
38.6.10,στάθμια, ,Noun,,Plural,,,,Neuter,Accusative,
38.6.10,δόλου,; ,Noun,,Singular,,,,Masculine,Genitive,
38.6.10,ἐξ, ,Adposition,,,,,,,,
38.6.10,ὧν, ,Pronoun,,Plural,,,,Neuter,Genitive,
38.6.10,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
38.6.10,πλοῦτον, ,Noun,,Singular,,,,Masculine,Accusative,
38.6.10,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
38.6.10,ἀσεβείας, ,Noun,,Singular,,,,Feminine,Genitive,
38.6.11,ἔπλησαν,", ",Verb,Third,Plural,Aorist,Indicative,Active,,,
38.6.11,καὶ, ,Conjunction,,,,,,,,
38.6.11,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
38.6.11,κατοικοῦντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
38.6.11,αὐτὴν, ,Pronoun,,Singular,,,,Feminine,Accusative,
38.6.11,ἐλάλουν, ,Verb,Third,Plural,Imperfect,Indicative,Active,,,
38.6.11,ψευδῆ,", ",Adjective,,Plural,,,,Neuter,Accusative,
38.6.11,καὶ, ,Conjunction,,,,,,,,
38.6.11,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
38.6.11,γλῶσσα, ,Noun,,Singular,,,,Feminine,Nominative,
38.6.12,αὐτῶν,", ",Pronoun,,Plural,,,,Masculine,Genitive,
38.6.12,ὑψώθητι, ,Noun,,Singular,,,,Neuter,Dative,
38.6.12,ἐν, ,Adposition,,,,,,,,
38.6.12,τῷ, ,Article,,Singular,,,,Neuter,Dative,
38.6.12,στόματι, ,Noun,,Singular,,,,Neuter,Dative,
38.6.12,αὐτῶν,. ,Pronoun,,Plural,,,,Neuter,Genitive,
38.6.12,καὶ, ,Adverb,,,,,,,,
38.6.12,ἐγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
38.6.12,ἄρξομαι, ,Verb,First,Singular,Future,Indicative,Middle,,,
38.6.12,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
38.6.12,πατάξαι, ,Verb,,,Aorist,Infinitive,Active,,,
38.6.12,σε,", ",Pronoun,Second,Singular,,,,Masculine,Accusative,
38.6.12,ἀφανιῶ, ,Verb,First,Singular,Future,Indicative,Active,,,
38.6.12,σε, ,Pronoun,,Singular,,,,Masculine,Accusative,
38.6.12,ἐν, ,Adposition,,,,,,,,
38.6.12,ταῖς, ,Article,,Plural,,,,Feminine,Dative,
38.6.12,ἁμαρτίαις, ,Noun,,Plural,,,,Feminine,Dative,
38.6.12,σου,. ,Pronoun,Second,Singular,,,,Masculine,Genitive,
38.6.12,σὺ, ,Pronoun,,Singular,,,,Masculine,Nominative,
38.6.12,φάγεσαι, ,Verb,Second,Singular,Aorist,Imperative,Middle,,,
38.6.12,καὶ, ,Adverb,,,,,,,,
38.6.12,οὐ, ,Adverb,,,,,,,,
38.6.12,μὴ, ,Adverb,,,,,,,,
38.6.12,ἐμπλησθῇς,", ",Verb,Second,Singular,Aorist,Subjunctive,Passive,,,
38.6.12,καὶ, ,Conjunction,,,,,,,,
38.6.13,σκοτάσει, ,Noun,,Singular,,,,Feminine,Dative,
38.6.13,ἐν, ,Adposition,,,,,,,,
38.6.13,σοὶ, ,Pronoun,Second,Singular,,,,Masculine,Dative,
38.6.13,καὶ, ,Conjunction,,,,,,,,
38.6.13,ἐκνεύσει,", ",Verb,Second,Singular,Future,Indicative,Active,,,
38.6.13,καὶ, ,Conjunction,,,,,,,,
38.6.13,σὺ, ,Pronoun,Second,Singular,,,,Masculine,Nominative,
38.6.13,οὐ, ,Adverb,,,,,,,,
38.6.13,μὴ, ,Adverb,,,,,,,,
38.6.13,διασωθῇς,", ",Verb,Second,Singular,Aorist,Subjunctive,Passive,,,
38.6.13,καὶ, ,Conjunction,,,,,,,,
38.6.13,ὅσοι, ,Adjective,,Plural,,,,Masculine,Nominative,
38.6.13,ἐὰν, ,Conjunction,,,,,,,,
38.6.14,διασωθῶσιν, ,Verb,Third,Plural,Aorist,Subjunctive,Passive,,,
38.6.14,εἰς, ,Adposition,,,,,,,,
38.6.14,ῥομφαίαν, ,Noun,,Singular,,,,Feminine,Accusative,
38.6.14,παραδοθήσονται,· ,Verb,Third,Plural,Future,Indicative,Middle,,,
38.6.14,σὺ, ,Pronoun,Second,Singular,,,,Masculine,Nominative,
38.6.14,σπερεῖς, ,Noun,,Plural,,,,Masculine,Accusative,
38.6.14,καὶ, ,Adverb,,,,,,,,
38.6.14,οὐ, ,Adverb,,,,,,,,
38.6.14,μὴ, ,Adverb,,,,,,,,
38.6.14,ἀμήσῃς,", ",Verb,Second,Singular,Aorist,Subjunctive,Active,,,
38.6.14,σὺ, ,Pronoun,Second,Singular,,,,Masculine,Nominative,
38.6.14,πιέσεις, ,Noun,,Plural,,,,Feminine,Accusative,
38.6.14,ἐλαίαν, ,Noun,,Singular,,,,Feminine,Accusative,
38.6.14,καὶ, ,Conjunction,,,,,,,,
38.6.14,οὐ, ,Adverb,,,,,,,,
38.6.14,μὴ, ,Adverb,,,,,,,,
38.6.14,ἀλείψῃ, ,Verb,Second,Singular,Aorist,Subjunctive,Active,,,
38.6.14,ἔλαιον,", ",Noun,,Singular,,,,Masculine,Accusative,
38.6.14,καὶ, ,Adverb,,,,,,,,
38.6.14,οἶνον, ,Noun,,Singular,,,,Masculine,Accusative,
38.6.14,καὶ, ,Conjunction,,,,,,,,
38.6.14,οὐ, ,Adverb,,,,,,,,
38.6.14,μὴ, ,Adverb,,,,,,,,
38.6.14,πίητε,", ",Verb,Second,Plural,Aorist,Subjunctive,Active,,,
38.6.14,καὶ, ,Conjunction,,,,,,,,
38.6.14,ἀφανισθήσεται, ,Verb,Third,Singular,Future,Indicative,Passive,,,
38.6.15,νόμιμα, ,Adjective,,Plural,,,,Neuter,Nominative,
38.6.15,λαοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
38.6.15,μου,. ,Pronoun,First,Singular,,,,Masculine,Genitive,
38.6.15,καὶ, ,Adverb,,,,,,,,
38.6.15,ἐφύλαξας, ,Verb,Second,Singular,Aorist,Indicative,Active,,,
38.6.15,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
38.6.15,δικαιώματα, ,Noun,,Plural,,,,Neuter,Accusative,
38.6.15,Ζαμβρεὶ, ,Adverb,,,,,,,,
38.6.15,καὶ, ,Conjunction,,,,,,,,
38.6.15,πάντα, ,Adjective,,Plural,,,,Neuter,Accusative,
38.6.15,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
38.6.15,ἔργα, ,Noun,,Plural,,,,Neuter,Accusative,
38.6.15,οἴκου, ,Noun,,Singular,,,,Masculine,Genitive,
38.6.15,Ἀχαάβ,", ",Noun,,Singular,,,,Masculine,Genitive,
38.6.15,καὶ, ,Conjunction,,,,,,,,
38.6.15,ἐπορεύθητε, ,Verb,Second,Plural,Aorist,Subjunctive,Passive,,,
38.6.15,ἐν, ,Adposition,,,,,,,,
38.6.15,ταῖς, ,Article,,Plural,,,,Feminine,Dative,
38.6.15,ὁδοῖς, ,Noun,,Plural,,,,Feminine,Dative,
38.6.15,αὐτῶν,", ",Pronoun,,Plural,,,,Masculine,Genitive,
38.6.16,ὅπως, ,Conjunction,,,,,,,,
38.6.16,παραδῶ, ,Verb,First,Singular,Aorist,Subjunctive,Active,,,
38.6.16,σε, ,Pronoun,Second,Singular,,,,Masculine,Accusative,
38.6.16,εἰς, ,Adposition,,,,,,,,
38.6.16,ἀφανισμὸν, ,Noun,,Singular,,,,Masculine,Accusative,
38.6.16,καὶ, ,Conjunction,,,,,,,,
38.6.16,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
38.6.16,κατοικοῦντας, ,Verb,,Plural,Present,Participle,Active,Masculine,Accusative,
38.6.16,αὐτὴν, ,Pronoun,,Singular,,,,Feminine,Accusative,
38.6.16,εἰς, ,Adposition,,,,,,,,
38.6.16,συρισμόν,", ",Noun,,Singular,,,,Masculine,Accusative,
38.6.16,καὶ, ,Conjunction,,,,,,,,
38.6.16,ὀνείδη, ,Noun,,Plural,,,,Neuter,Accusative,
38.6.16,λαῶν, ,Noun,,Plural,,,,Masculine,Genitive,
38.6.16,λήψεσθε,. ,Verb,Second,Plural,Future,Indicative,Middle,,,
38.6.16,Οἴμοι, ,Interjection,,,,,,,,
38.6.16,ὅτι, ,Conjunction,,,,,,,,
38.6.16,ἐγενήθην, ,Verb,First,Singular,Aorist,Indicative,Passive,,,
38.6.16,ὡς, ,Adverb,,,,,,,,
38.6.16,συνάγων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
38.6.16,καλάμην, ,Noun,,Singular,,,,Feminine,Accusative,
38.6.16,ἐν, ,Adposition,,,,,,,,
38.6.16,ἀμήτῳ, ,Noun,,Singular,,,,Feminine,Dative,
