reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
39.3.18,ἔσται,", ",Verb,Third,Singular,Future,Indicative,Middle,,,
39.3.18,καὶ, ,Conjunction,,,,,,,,
39.3.18,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
39.3.18,Ἰδουμαία, ,Noun,,Singular,,,,Feminine,Nominative,
39.3.18,εἰς, ,Adposition,,,,,,,,
39.3.18,πεδίον, ,Noun,,Singular,,,,Neuter,Accusative,
39.3.18,ἀφανισμοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
39.3.18,ἔσται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
39.3.18,ἐξ, ,Adposition,,,,,,,,
39.3.18,ἀδικιῶν, ,Noun,,Plural,,,,Masculine,Genitive,
39.3.19,υἱῶν, ,Noun,,Plural,,,,Masculine,Genitive,
39.3.19,Ἰούδα,", ",Noun,,Singular,,,,Masculine,,
39.3.19,ἀνθ’, ,Adposition,,,,,,,,
39.3.19,ὧν, ,Pronoun,,Plural,,,,Neuter,Genitive,
39.3.19,ἐξέχεαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
39.3.19,αἷμα, ,Noun,,Singular,,,,Neuter,Accusative,
39.3.19,δίκαιον, ,Adjective,,Singular,,,,Neuter,Accusative,
39.3.19,ἐν, ,Adposition,,,,,,,,
39.3.19,τῇ, ,Article,,Singular,,,,Feminine,Dative,
39.3.19,γῇ, ,Noun,,Singular,,,,Feminine,Dative,
39.3.19,αὐτῶν,. ,Pronoun,,Plural,,,,Masculine,Genitive,
39.3.19,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
39.3.19,δὲ, ,Adverb,,,,,,,,
39.3.19,Ἰουδαία, ,Noun,,Singular,,,,Feminine,Nominative,
39.3.19,εἰς, ,Adposition,,,,,,,,
39.3.19,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
39.3.19,αἰῶνα, ,Noun,,Singular,,,,Masculine,Accusative,
39.3.19,κατοικηθήσεται,", ",Verb,Third,Singular,Future,Indicative,Passive,,,
39.3.19,καὶ, ,Conjunction,,,,,,,,
39.3.19,Ἰερουσαλὴμ, ,Noun,,Singular,,,,Feminine,Accusative,
39.3.19,εἰς, ,Adposition,,,,,,,,
39.3.19,γενεὰς, ,Noun,,Plural,,,,Feminine,Accusative,
39.3.19,γενεῶν,· ,Noun,,Plural,,,,Feminine,Genitive,
39.3.19,καὶ, ,Adverb,,,,,,,,
39.3.19,ἐκζητήσω, ,Verb,First,Singular,Future,Indicative,Active,,,
39.3.20,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
39.3.20,αἷμα, ,Noun,,Singular,,,,Neuter,Accusative,
39.3.20,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
39.3.20,καὶ, ,Conjunction,,,,,,,,
39.3.20,οὐ, ,Adverb,,,,,,,,
39.3.20,μὴ, ,Adverb,,,,,,,,
39.3.20,ἀθῳώσω,", ",Verb,First,Singular,Future,Indicative,Active,,,
39.3.20,καὶ, ,Conjunction,,,,,,,,
39.3.20,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
39.3.20,κατασκηνώσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
39.3.20,ἐν, ,Adposition,,,,,,,,
39.3.20,Σειών,. ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
