reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
56.11.6,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
56.11.6,ἐπιθυμημάτων, ,Noun,,Plural,,,,Neuter,Genitive,
56.11.6,αὐτῶν,", ",Pronoun,,Plural,,,,Neuter,Genitive,
56.11.6,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
56.11.6,ἀργύριον, ,Noun,,Singular,,,,Neuter,Accusative,
56.11.6,καὶ, ,Conjunction,,,,,,,,
56.11.6,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
56.11.6,χρυσίον,", ",Noun,,Singular,,,,Neuter,Accusative,
56.11.6,ἐν, ,Adposition,,,,,,,,
56.11.6,αἰχμαλωσίᾳ, ,Noun,,Singular,,,,Feminine,Dative,
56.11.6,ἀποίσουσιν, ,Verb,Third,Plural,Future,Indicative,Active,,,
56.11.6,εἰς, ,Adposition,,,,,,,,
56.11.6,Αἴγυπτον,· ,Noun,,Singular,,,,Feminine,Accusative,
56.11.6,καὶ, ,Adverb,,,,,,,,
56.11.6,ἔσται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
56.11.6,ἔτος, ,Noun,,Singular,,,,Neuter,Nominative,
56.11.6,βασιλεῖ, ,Noun,,Singular,,,,Masculine,Dative,
56.11.6,βορρᾶ,. ,Noun,,Singular,,,,Masculine,Nominative,
56.11.6,καὶ, ,Adverb,,,,,,,,
56.11.6,εἰσελεύσεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
56.11.6,εἰς, ,Adposition,,,,,,,,
56.11.6,βασιλείαν, ,Noun,,Singular,,,,Feminine,Accusative,
56.11.6,βασιλεὺς, ,Noun,,Singular,,,,Masculine,Nominative,
56.11.6,Αἰγύπτου, ,Noun,,Singular,,,,Feminine,Genitive,
56.11.6,ἡμέρας,", ",Noun,,Singular,,,,Feminine,Genitive,
56.11.6,καὶ, ,Conjunction,,,,,,,,
56.11.6,ἐπιστρέψει, ,Verb,Third,Singular,Future,Indicative,Active,,,
56.11.7,ἐπὶ, ,Adposition,,,,,,,,
56.11.7,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
56.11.7,γῆν, ,Noun,,Singular,,,,Feminine,Accusative,
56.11.7,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
56.11.7,καὶ, ,Conjunction,,,,,,,,
56.11.7,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
56.11.7,υἱὸς, ,Noun,,Singular,,,,Masculine,Nominative,
56.11.7,αὐτοῦ,· ,Pronoun,,Singular,,,,Masculine,Genitive,
56.11.7,καὶ, ,Adverb,,,,,,,,
56.11.7,ἐρεθισθήσεται,", ",Verb,Third,Singular,Future,Indicative,Passive,,,
56.11.7,καὶ, ,Conjunction,,,,,,,,
56.11.7,συνάξει, ,Noun,,Singular,,,,Feminine,Dative,
56.11.7,συναγωγὴν, ,Noun,,Singular,,,,Feminine,Accusative,
56.11.7,ὄχλου, ,Noun,,Singular,,,,Masculine,Genitive,
56.11.7,πολλοῦ,", ",Adjective,,Singular,,,,Masculine,Genitive,
56.11.7,καὶ, ,Conjunction,,,,,,,,
56.11.7,εἰσελεύσεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
56.11.7,κατ’, ,Adposition,,,,,,,,
56.11.7,αὐτὴν, ,Pronoun,,Singular,,,,Feminine,Accusative,
56.11.7,κατασύρων,. ,Noun,,Singular,,,,Masculine,Nominative,
56.11.7,παρελεύσεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
56.11.8,καὶ, ,Adverb,,,,,,,,
56.11.8,ἐπιστρέψει,· ,Verb,Third,Singular,Future,Indicative,Active,,,
56.11.8,καὶ, ,Adverb,,,,,,,,
56.11.8,παροξυνθήσεται, ,Verb,Third,Singular,Future,Indicative,Passive,,,
56.11.8,ἐπὶ, ,Adposition,,,,,,,,
56.11.8,πολύ,. ,Adjective,,Singular,,,,Neuter,Accusative,
56.11.8,καὶ, ,Adverb,,,,,,,,
56.11.8,ὀργισθήσεται, ,Verb,Third,Singular,Future,Indicative,Passive,,,
56.11.8,βασιλεὺς, ,Noun,,Singular,,,,Masculine,Nominative,
56.11.8,Αἰγύπτου,", ",Noun,,Singular,,,,Feminine,Genitive,
56.11.8,καὶ, ,Conjunction,,,,,,,,
56.11.8,ἐξελεύσεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
56.11.8,καὶ, ,Conjunction,,,,,,,,
56.11.8,πολεμήσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
56.11.8,μετὰ, ,Adposition,,,,,,,,
56.11.8,βασιλέως, ,Noun,,Singular,,,,Masculine,Genitive,
56.11.8,βορρᾶ,", ",Noun,,Singular,,,,Masculine,Accusative,
56.11.8,καὶ, ,Conjunction,,,,,,,,
56.11.8,στήσει, ,Verb,,Singular,Future,,,Feminine,Dative,
56.11.8,ὄχλον, ,Noun,,Singular,,,,Masculine,Accusative,
56.11.8,πολύν,", ",Adjective,,Singular,,,,Masculine,Accusative,
56.11.8,καὶ, ,Conjunction,,,,,,,,
56.11.8,παραδοθήσεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
56.11.8,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
56.11.8,συναγωγὴ, ,Noun,,Singular,,,,Feminine,Nominative,
56.11.8,εἰς, ,Adposition,,,,,,,,
56.11.8,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
56.11.8,χεῖρας, ,Noun,,Plural,,,,Feminine,Accusative,
56.11.8,αὐτοῦ,· ,Pronoun,,Singular,,,,Masculine,Genitive,
56.11.8,καὶ, ,Adverb,,,,,,,,
56.11.9,λήψεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
56.11.9,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
56.11.9,συναγωγήν,", ",Noun,,Singular,,,,Feminine,Accusative,
56.11.9,καὶ, ,Conjunction,,,,,,,,
56.11.9,ὑψωθήσεται, ,Verb,Third,Singular,Future,Indicative,Passive,,,
56.11.9,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
56.11.9,καρδία, ,Noun,,Singular,,,,Feminine,Nominative,
56.11.9,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
56.11.9,καὶ, ,Adverb,,,,,,,,
56.11.9,ταράξει, ,Noun,,Singular,,,,Feminine,Dative,
56.11.9,πολλοὺς, ,Adjective,,Plural,,,,Masculine,Accusative,
56.11.9,καὶ, ,Conjunction,,,,,,,,
56.11.9,οὐ, ,Adverb,,,,,,,,
56.11.9,μὴ, ,Adverb,,,,,,,,
56.11.9,φοβηθῇ,. ,Verb,Third,Singular,Aorist,Subjunctive,Passive,,,
56.11.9,καὶ, ,Adverb,,,,,,,,
56.11.10,ἐπιστρέψει, ,Verb,Third,Singular,Future,Indicative,Active,,,
56.11.10,βασιλεὺς, ,Noun,,Singular,,,,Masculine,Nominative,
56.11.10,βορρᾶ, ,Noun,,Singular,,,,Masculine,Accusative,
56.11.10,καὶ, ,Conjunction,,,,,,,,
56.11.10,συνάξει, ,Noun,,Singular,,,,Feminine,Dative,
56.11.10,πόλεως, ,Noun,,Singular,,,,Feminine,Genitive,
56.11.10,συναγωγὴν, ,Noun,,Singular,,,,Feminine,Accusative,
56.11.10,μείζονα, ,Adjective,,Singular,,,,Feminine,Accusative,Comparative
56.11.10,παρὰ, ,Adposition,,,,,,,,
56.11.10,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
56.11.10,πρώτην, ,Adjective,,Singular,,,,Feminine,Accusative,
56.11.10,κατὰ, ,Adposition,,,,,,,,
56.11.10,συντέλειαν, ,Noun,,Singular,,,,Feminine,Accusative,
56.11.10,καιροῦ, ,Noun,,Singular,,,,Masculine,Genitive,
56.11.10,ἐνιαυτοῦ,", ",Noun,,Singular,,,,Masculine,Genitive,
56.11.10,καὶ, ,Conjunction,,,,,,,,
56.11.10,εἰσελεύσεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
56.11.10,εἰς, ,Adposition,,,,,,,,
56.11.10,αὐτὴν, ,Pronoun,,Singular,,,,Feminine,Accusative,
56.11.10,ἐπ’, ,Adposition,,,,,,,,
56.11.10,αὐτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
56.11.10,ἐν, ,Adposition,,,,,,,,
56.11.10,ὄχλῳ, ,Noun,,Singular,,,,Masculine,Dative,
56.11.10,πολλῷ, ,Adjective,,Singular,,,,Neuter,Dative,
56.11.10,καὶ, ,Conjunction,,,,,,,,
56.11.10,ἐν, ,Adposition,,,,,,,,
56.11.10,χρήμασι, ,Noun,,Plural,,,,Neuter,Dative,
56.11.11,πολλοῖς,. ,Adjective,,Plural,,,,Neuter,Dative,
56.11.11,καὶ, ,Adverb,,,,,,,,
56.11.11,ἐν, ,Adposition,,,,,,,,
56.11.11,τοῖς, ,Article,,Plural,,,,Neuter,Dative,
56.11.11,καιροῖς, ,Noun,,Plural,,,,Neuter,Dative,
56.11.11,ἐκείνοις, ,Pronoun,,Plural,,,,Neuter,Dative,
56.11.11,διάνοιαι, ,Noun,,Plural,,,,Feminine,Nominative,
56.11.11,ἀναστήσονται, ,Verb,Third,Plural,Future,Indicative,Middle,,,
56.11.11,ἐπὶ, ,Adposition,,,,,,,,
56.11.11,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
56.11.11,βασιλέα, ,Noun,,Singular,,,,Masculine,Accusative,
56.11.11,Αἰγύπτου,", ",Noun,,Singular,,,,Feminine,Genitive,
56.11.11,καὶ, ,Conjunction,,,,,,,,
56.11.11,ἀνοικοδομήσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
56.11.11,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
56.11.11,πεπτωκότα, ,Verb,,Plural,Perfect,Participle,Active,Neuter,Accusative,
56.11.11,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
56.11.11,ἔθνους, ,Noun,,Singular,,,,Neuter,Genitive,
56.11.11,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
56.11.11,καὶ, ,Conjunction,,,,,,,,
56.11.11,ἀναστήσεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
56.11.11,εἰς, ,Adposition,,,,,,,,
56.11.11,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
56.11.11,ἀναστῆσαι, ,Verb,,,Aorist,Infinitive,Active,,,
56.11.12,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
56.11.12,προφητείαν,", ",Noun,,Singular,,,,Feminine,Accusative,
56.11.12,καὶ, ,Conjunction,,,,,,,,
56.11.12,προσκόψουσι,. ,Verb,Third,Plural,Future,Indicative,Active,,,
56.11.12,καὶ, ,Adverb,,,,,,,,
56.11.12,ἐπελεύσεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
56.11.12,βασιλεὺς, ,Noun,,Singular,,,,Masculine,Nominative,
56.11.12,βορρᾶ,", ",Noun,,Singular,,,,Masculine,Accusative,
56.11.12,καὶ, ,Conjunction,,,,,,,,
56.11.12,ἐπιστρέψει, ,Verb,Third,Singular,Future,Indicative,Active,,,
56.11.12,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
56.11.12,δόρατα, ,Noun,,Plural,,,,Neuter,Accusative,
56.11.13,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
56.11.13,καὶ, ,Conjunction,,,,,,,,
56.11.13,λήψεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
56.11.13,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
56.11.13,πόλιν, ,Noun,,Singular,,,,Feminine,Accusative,
56.11.13,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
56.11.13,ὀχυράν,", ",Adjective,,Singular,,,,Feminine,Accusative,
56.11.13,καὶ, ,Conjunction,,,,,,,,
56.11.13,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
56.11.13,βραχίονες, ,Noun,,Plural,,,,Masculine,Nominative,
56.11.13,βασιλέως, ,Noun,,Singular,,,,Masculine,Genitive,
56.11.13,Αἰγύπτου, ,Noun,,Singular,,,,Feminine,Genitive,
56.11.13,στήσονται, ,Verb,Third,Plural,Future,Indicative,Middle,,,
56.11.13,μετὰ, ,Adposition,,,,,,,,
56.11.13,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
56.11.13,δυναστῶν, ,Noun,,Plural,,,,Masculine,Genitive,
56.11.13,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
56.11.13,καὶ, ,Conjunction,,,,,,,,
56.11.13,οὐκ, ,Adverb,,,,,,,,
56.11.13,ἔσται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
56.11.13,αὐτῷ, ,Pronoun,,Singular,,,,Masculine,Dative,
56.11.13,ἰσχὺς, ,Noun,,Singular,,,,Feminine,Nominative,
56.11.13,εἰς, ,Adposition,,,,,,,,
56.11.13,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
56.11.13,ἀντιστῆναι, ,Verb,,,Aorist,Infinitive,Active,,,
56.11.13,αὐτῷ,. ,Pronoun,,Singular,,,,Masculine,Dative,
56.11.13,καὶ, ,Adverb,,,,,,,,
56.11.13,ποιήσει, ,Verb,Third,Singular,Future,Indicative,,,,
56.11.13,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
56.11.13,εἰσπορευόμενος, ,Verb,,Singular,Present,Participle,Medio-passive,Masculine,Nominative,
56.11.13,ἐπ’, ,Adposition,,,,,,,,
56.11.14,αὐτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
56.11.14,κατὰ, ,Adposition,,,,,,,,
56.11.14,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
56.11.14,θέλημα, ,Noun,,Singular,,,,Neuter,Accusative,
56.11.14,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
56.11.14,καὶ, ,Conjunction,,,,,,,,
56.11.14,οὐκ, ,Adverb,,,,,,,,
56.11.14,ἔσται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
56.11.14,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
56.11.14,ἀνθεστηκὼς, ,Verb,,Singular,Perfect,Participle,Active,Masculine,Nominative,
56.11.14,ἐναντίον, ,Adjective,,Singular,,,,,Accusative,
56.11.14,αὐτοῦ,· ,Pronoun,,Singular,,,,Masculine,Genitive,
56.11.14,καὶ, ,Adverb,,,,,,,,
56.11.14,στήσεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
56.11.14,ἐν, ,Adposition,,,,,,,,
56.11.14,τῇ, ,Article,,Singular,,,,Feminine,Dative,
56.11.14,χώρᾳ,", ",Noun,,Singular,,,,Feminine,Dative,
56.11.14,καὶ, ,Conjunction,,,,,,,,
56.11.14,ἐπιτελεσθήσεται, ,Verb,Third,Singular,Future,Indicative,Passive,,,
56.11.14,πάντα, ,Adjective,,Plural,,,,Neuter,Nominative,
56.11.14,τὰ, ,Article,,Plural,,,,Neuter,Nominative,
56.11.14,ἐν, ,Adposition,,,,,,,,
56.11.14,ταῖς, ,Article,,Plural,,,,Feminine,Dative,
56.11.14,χερσὶν, ,Noun,,Plural,,,,Feminine,Dative,
56.11.14,αὐτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
56.11.14,καὶ, ,Adverb,,,,,,,,
56.11.14,δώσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
56.11.14,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
56.11.14,πρόσωπον, ,Noun,,Singular,,,,Neuter,Accusative,
56.11.14,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
56.11.14,ἐπελθεῖν, ,Verb,,,Aorist,Infinitive,Active,,,
56.11.14,βίᾳ, ,Noun,,Singular,,,,Feminine,Dative,
56.11.14,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
56.11.14,ἔργον, ,Noun,,Singular,,,,Neuter,Accusative,
56.11.15,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
56.11.15,καὶ, ,Conjunction,,,,,,,,
56.11.15,συνθήκας, ,Noun,,Plural,,,,Feminine,Accusative,
56.11.15,μετ’, ,Adposition,,,,,,,,
56.11.15,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
56.11.15,ποιήσεται,· ,Verb,Third,Singular,Future,Indicative,Middle,,,
56.11.15,καὶ, ,Adverb,,,,,,,,
56.11.15,θυγατέρα, ,Noun,,Singular,,,,Feminine,Accusative,
56.11.15,ἀνθρώπου, ,Noun,,Singular,,,,Masculine,Genitive,
56.11.15,δώσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
56.11.15,αὐτῷ, ,Pronoun,,Singular,,,,Masculine,Dative,
56.11.15,εἰς, ,Adposition,,,,,,,,
56.11.15,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
56.11.15,φθεῖραι, ,Verb,,,Aorist,Infinitive,Active,,,
56.11.15,αὐτήν,", ",Pronoun,,Singular,,,,Feminine,Accusative,
56.11.15,καὶ, ,Conjunction,,,,,,,,
56.11.15,οὐ, ,Adverb,,,,,,,,
56.11.15,πείσεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
56.11.15,καὶ, ,Conjunction,,,,,,,,
56.11.15,οὐκ, ,Adverb,,,,,,,,
56.11.15,ἔσται,. ,Verb,Third,Singular,Future,Indicative,Middle,,,
56.11.15,καὶ, ,Adverb,,,,,,,,
56.11.15,δώσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
56.11.15,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
56.11.15,πρόσωπον, ,Noun,,Singular,,,,Neuter,Accusative,
56.11.15,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
56.11.15,ἐπὶ, ,Adposition,,,,,,,,
56.11.15,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
56.11.15,θάλασσαν, ,Noun,,Singular,,,,Feminine,Accusative,
56.11.15,καὶ, ,Conjunction,,,,,,,,
56.11.15,λήψεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
56.11.15,πολλούς,", ",Adjective,,Plural,,,,Masculine,Accusative,
56.11.15,καὶ, ,Conjunction,,,,,,,,
56.11.15,ἐπιστρέψει, ,Verb,Third,Singular,Future,Indicative,Active,,,
56.11.15,ὀργὴν, ,Noun,,Singular,,,,Feminine,Accusative,
56.11.15,ὀνειδισμοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
56.11.16,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
56.11.16,ἐν, ,Adposition,,,,,,,,
56.11.16,ὅρκῳ, ,Noun,,Singular,,,,Masculine,Dative,
56.11.16,κατὰ, ,Adposition,,,,,,,,
56.11.16,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
56.11.16,ὀνειδισμὸν, ,Noun,,Singular,,,,Masculine,Accusative,
56.11.16,αὐτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
56.11.16,ἐπιστρέψει, ,Verb,Third,Singular,Future,Indicative,Active,,,
56.11.16,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
56.11.16,πρόσωπον, ,Noun,,Singular,,,,Neuter,Accusative,
56.11.16,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
56.11.16,εἰς, ,Adposition,,,,,,,,
56.11.16,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
56.11.16,κατισχῦσαι, ,Verb,,,Aorist,Infinitive,Active,,,
56.11.16,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
56.11.16,χώραν, ,Noun,,Singular,,,,Feminine,Accusative,
56.11.16,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
56.11.16,καὶ, ,Conjunction,,,,,,,,
56.11.16,προσκόψει, ,Verb,Third,Singular,Future,Indicative,Active,,,
56.11.16,καὶ, ,Conjunction,,,,,,,,
56.11.16,πεσεῖται,", ",Verb,Third,Singular,Future,Indicative,Middle,,,
56.11.16,καὶ, ,Conjunction,,,,,,,,
56.11.16,οὐχ, ,Adverb,,,,,,,,
56.11.16,εὑρεθήσεται,. ,Verb,Third,Singular,Future,Indicative,Passive,,,
56.11.16,καὶ, ,Adverb,,,,,,,,
56.11.16,ἀναστήσεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
56.11.17,ἐκ, ,Adposition,,,,,,,,
56.11.17,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
56.11.17,ῥίζης, ,Noun,,Singular,,,,Feminine,Genitive,
56.11.17,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
56.11.17,φυτὸν, ,Noun,,Singular,,,,Neuter,Nominative,
56.11.17,βασιλείας, ,Noun,,Singular,,,,Feminine,Genitive,
56.11.17,εἰς, ,Adposition,,,,,,,,
56.11.17,ἀνάστασιν,", ",Noun,,Singular,,,,Feminine,Accusative,
56.11.17,ἀνὴρ, ,Noun,,Singular,,,,Masculine,Nominative,
56.11.17,τύπτων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
56.11.17,δόξαν, ,Noun,,Singular,,,,Feminine,Accusative,
56.11.17,βασιλέως,· ,Noun,,Singular,,,,Masculine,Genitive,
56.11.17,καὶ, ,Adverb,,,,,,,,
56.11.17,ἐν, ,Adposition,,,,,,,,
56.11.17,ἡμέραις, ,Noun,,Plural,,,,Feminine,Dative,
56.11.17,ἐσχάταις, ,Noun,,Plural,,,,Feminine,Dative,
56.11.17,συντριβήσεται,", ",Verb,Third,Singular,Future,Indicative,Middle,,,
56.11.17,καὶ, ,Conjunction,,,,,,,,
56.11.17,οὐκ, ,Adverb,,,,,,,,
56.11.17,ἐν, ,Adposition,,,,,,,,
56.11.17,ὀργῇ, ,Noun,,Singular,,,,Feminine,Dative,
56.11.17,οὐδὲ, ,Conjunction,,,,,,,,
56.11.17,ἐν, ,Adposition,,,,,,,,
56.11.17,πολέμῳ,· ,Noun,,Singular,,,,Masculine,Dative,
56.11.17,καὶ, ,Adverb,,,,,,,,
56.11.17,ἀναστήσεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
56.11.17,ἐπὶ, ,Adposition,,,,,,,,
56.11.17,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
56.11.17,τόπον, ,Noun,,Singular,,,,Masculine,Accusative,
56.11.18,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
56.11.18,εὐκαταφρόνητος,", ",Adjective,,Singular,,,,Masculine,Nominative,
56.11.18,καὶ, ,Conjunction,,,,,,,,
56.11.18,οὐ, ,Adverb,,,,,,,,
56.11.18,δοθήσεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
56.11.18,ἐπ’, ,Adposition,,,,,,,,
56.11.18,αὐτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
56.11.18,δόξα, ,Noun,,Singular,,,,Feminine,Nominative,
56.11.18,βασιλέως,· ,Noun,,Singular,,,,Masculine,Genitive,
56.11.18,καὶ, ,Adverb,,,,,,,,
56.11.18,ἥξει, ,Verb,Third,Singular,Future,Indicative,Active,,,
56.11.18,ἐξάπινα,", ",Adverb,,,,,,,,
56.11.18,κατισχύσει, ,Verb,Third,Singular,Future,Indicative,,,,
56.11.18,βασιλεὺς, ,Noun,,Singular,,,,Masculine,Nominative,
56.11.18,ἐν, ,Adposition,,,,,,,,
56.11.18,κληροδοσίᾳ, ,Noun,,Singular,,,,Feminine,Dative,
56.11.18,αὐτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
56.11.18,καὶ, ,Adverb,,,,,,,,
56.11.18,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
56.11.18,βραχίονας, ,Noun,,Plural,,,,Masculine,Accusative,
56.11.19,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
56.11.19,συντριβέντας, ,Verb,,Plural,Aorist,Participle,Passive,Masculine,Accusative,
56.11.19,συντρίψει, ,Verb,Third,Singular,Future,Indicative,,,,
56.11.19,ἀπὸ, ,Adposition,,,,,,,,
56.11.19,προσώπου, ,Noun,,Singular,,,,Neuter,Genitive,
56.11.19,αὐτοῦ,. ,Pronoun,,Singular,,,,Neuter,Genitive,
56.11.19,καὶ, ,Adverb,,,,,,,,
56.11.19,μετὰ, ,Adposition,,,,,,,,
56.11.19,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
56.11.19,διαθήκης, ,Noun,,Singular,,,,Feminine,Genitive,
56.11.19,καὶ, ,Conjunction,,,,,,,,
56.11.19,δήμου, ,Noun,,Singular,,,,Masculine,Genitive,
56.11.19,συνταγέντος, ,Verb,,Singular,Aorist,Participle,Passive,Masculine,Genitive,
56.11.19,μετ’, ,Adposition,,,,,,,,
56.11.19,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
56.11.19,ποιήσει, ,Verb,Third,Singular,Future,Indicative,,,,
56.11.20,ψεῦδος,", ",Noun,,Singular,,,,Neuter,Accusative,
56.11.20,καὶ, ,Conjunction,,,,,,,,
56.11.20,ἐπὶ, ,Adposition,,,,,,,,
56.11.20,ἔθνος, ,Noun,,Singular,,,,Neuter,Accusative,
56.11.20,ἰσχυρὸν, ,Adjective,,Singular,,,,Neuter,Accusative,
56.11.20,ἐν, ,Adposition,,,,,,,,
56.11.20,ὀλιγοστῷ, ,Adjective,,Singular,,,,Neuter,Dative,
56.11.20,ἔθνει, ,Noun,,Singular,,,,Neuter,Dative,
56.11.20,ἐξάπινα, ,Adverb,,,,,,,Accusative,
56.11.20,ἐρημώσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
56.11.20,πόλιν,", ",Noun,,Singular,,,,Feminine,Accusative,
56.11.20,καὶ, ,Conjunction,,,,,,,,
56.11.20,ποιήσει, ,Verb,Third,Singular,Future,,,,Dative,
56.11.20,ὅσα, ,Adjective,,Plural,,,,Neuter,Accusative,
56.11.20,οὐκ, ,Adverb,,,,,,,,
56.11.20,ἐποίησαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
56.11.20,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
56.11.20,πατέρες, ,Noun,,Plural,,,,Masculine,Nominative,
56.11.20,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
56.11.20,οὐδὲ, ,Conjunction,,,,,,,,
56.11.20,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
56.11.20,πατέρες, ,Noun,,Plural,,,,Masculine,Nominative,
56.11.20,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
56.11.20,πατέρων, ,Noun,,Plural,,,,Masculine,Genitive,
56.11.20,αὐτοῦ,· ,Pronoun,,Singular,,,,Masculine,Genitive,
56.11.20,προνομὴν, ,Noun,,Singular,,,,Feminine,Accusative,
56.11.21,καὶ, ,Adverb,,,,,,,,
56.11.21,σκῦλα, ,Noun,,Plural,,,,Neuter,Accusative,
56.11.21,καὶ, ,Conjunction,,,,,,,,
56.11.21,χρήματα, ,Noun,,Plural,,,,Neuter,Accusative,
56.11.21,αὐτοῖς, ,Pronoun,,Plural,,,,Masculine,Dative,
56.11.21,δώσει,", ",Verb,Third,Singular,Future,Indicative,Active,,,
56.11.21,καὶ, ,Conjunction,,,,,,,,
56.11.21,ἐπὶ, ,Adposition,,,,,,,,
56.11.21,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
56.11.21,πόλιν, ,Noun,,Singular,,,,Feminine,Accusative,
56.11.21,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
56.11.21,ἰσχυρὰν, ,Adjective,,Singular,,,,Feminine,Accusative,
56.11.21,διανοηθήσεται,", ",Verb,Third,Singular,Future,Indicative,Middle,,,
56.11.21,καὶ, ,Conjunction,,,,,,,,
56.11.21,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
