reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
10.4.1,αὐτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
10.4.1,Βόος, ,Noun,,Singular,,,,Masculine,Nominative,
10.4.1,Ἐκκλίνας, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
10.4.1,κάθισον, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
10.4.1,ὧδε,", ",Adverb,,,,,,,,
10.4.1,κρύφιε,· ,Adjective,,Singular,,,,Masculine,Vocative,
10.4.1,καὶ, ,Adverb,,,,,,,,
10.4.1,ἐξέκλινεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.4.1,καὶ, ,Conjunction,,,,,,,,
10.4.1,ἐκάθισεν,. ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.4.1,καὶ, ,Adverb,,,,,,,,
10.4.1,ἔλαβεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.4.1,Βόος, ,Noun,,Singular,,,,Masculine,Nominative,
10.4.1,δέκα, ,Adjective,,,,,,,,
10.4.1,ἄνδρας, ,Noun,,Plural,,,,Masculine,Accusative,
10.4.1,ἀπὸ, ,Adposition,,,,,,,,
10.4.1,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
10.4.1,πρεσβυτέρων, ,Adjective,,Plural,,,,Neuter,Genitive,
10.4.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
10.4.1,πόλεως, ,Noun,,Singular,,,,Feminine,Genitive,
10.4.1,καὶ, ,Conjunction,,,,,,,,
10.4.1,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.4.1,Καθίσατε, ,Verb,Second,Plural,Aorist,Indicative,Active,,,
10.4.2,ὧδε,· ,Adverb,,,,,,,,
10.4.2,καὶ, ,Adverb,,,,,,,,
10.4.2,ἐκάθισαν,. ,Verb,Third,Plural,Aorist,Indicative,Active,,,
10.4.2,καὶ, ,Adverb,,,,,,,,
10.4.2,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.4.2,Βόος, ,Noun,,Singular,,,,Masculine,Nominative,
10.4.2,τῷ, ,Article,,Singular,,,,Masculine,Dative,
10.4.2,ἀγχιστεῖ, ,Noun,,Singular,,,,Masculine,Dative,
10.4.2,Τὴν, ,Article,,Singular,,,,Feminine,Accusative,
10.4.2,μερίδα, ,Noun,,Singular,,,,Feminine,Accusative,
10.4.2,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
10.4.2,ἀγροῦ, ,Noun,,Singular,,,,Masculine,Genitive,
10.4.2,ἥ, ,Pronoun,,Singular,,,,Feminine,Nominative,
10.4.2,ἐστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
10.4.2,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
10.4.2,ἀδελφοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
10.4.2,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
10.4.2,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
10.4.2,Ἀβειμέλεχ,", ",Noun,,Singular,,,,Masculine,Genitive,
10.4.3,ἣ, ,Pronoun,,Singular,,,,Feminine,Nominative,
10.4.3,δέδοται, ,Verb,Third,Singular,Perfect,Indicative,Medio-passive,,,
10.4.3,Νωεμεὶν, ,Verb,,Singular,Present,Participle,Active,,Dative,
10.4.3,τῇ, ,Article,,Singular,,,,Feminine,Dative,
10.4.3,ἐπιστρεφούσῃ, ,Verb,,Singular,Present,Participle,Active,Feminine,Dative,
10.4.3,ἐξ, ,Adposition,,,,,,,,
10.4.3,ἀγροῦ, ,Noun,,Singular,,,,Masculine,Genitive,
10.4.3,Μωάβ,", ",Noun,,Singular,,,,,,
10.4.3,κἀγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
10.4.3,εἶπα, ,Verb,First,Singular,Aorist,Indicative,Active,,,
10.4.3,Ἀποκαλύψω, ,Verb,First,Singular,Future,Indicative,Active,,,
10.4.3,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
10.4.3,οὖς, ,Noun,,Singular,,,,Neuter,Accusative,
10.4.3,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
10.4.3,λέγων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
10.4.3,Κτῆσαι, ,Verb,,,Aorist,Infinitive,Active,,,
10.4.3,ἐναντίον, ,Adjective,,Singular,,,,Neuter,Accusative,
10.4.3,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
10.4.3,καθημένων, ,Verb,,Plural,Perfect,Participle,Medio-passive,Masculine,Genitive,
10.4.3,καὶ, ,Conjunction,,,,,,,,
10.4.3,ἐναντίον, ,Adjective,,Singular,,,,,Accusative,
10.4.4,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
10.4.4,πρεσβυτέρων, ,Adjective,,Plural,,,,Masculine,Genitive,Comparative
10.4.4,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
10.4.4,λαοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
10.4.4,μου,· ,Pronoun,First,Singular,,,,Masculine,Genitive,
10.4.4,εἰ, ,Conjunction,,,,,,,,
10.4.4,ἀγχιστεύεις,", ",Verb,Second,Singular,Present,Indicative,Active,,,
10.4.4,ἀγχίστευε,· ,Verb,Second,Singular,Present,Imperative,Active,,,
10.4.4,εἰ, ,Conjunction,,,,,,,,
10.4.4,δὲ, ,Adverb,,,,,,,,
10.4.4,μὴ, ,Adverb,,,,,,,,
10.4.4,ἀγχιστεύεις,", ",Verb,Second,Singular,Present,Indicative,Active,,,
10.4.4,ἀνάγγειλόν, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
10.4.4,μοι,", ",Pronoun,First,Singular,,,,Masculine,Dative,
10.4.4,καὶ, ,Conjunction,,,,,,,,
10.4.4,γνώσομαι, ,Verb,First,Singular,Future,Indicative,Middle,,,
10.4.4,ὅτι, ,Conjunction,,,,,,,,
10.4.4,οὐκ, ,Adverb,,,,,,,,
10.4.4,ἔστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
10.4.4,παρὲξ, ,Adposition,,,,,,,,
10.4.4,σοῦ, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
10.4.4,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
10.4.4,ἀγχιστεῦσαι,", ",Verb,,,Aorist,Infinitive,Active,,,
10.4.4,κἀγώ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
10.4.4,εἰμι, ,Verb,First,Singular,Present,Indicative,Active,,,
10.4.4,μετὰ, ,Adposition,,,,,,,,
10.4.4,σέ,. ,Pronoun,Second,Singular,,,,Masculine,Accusative,
10.4.4,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
10.4.4,δὲ, ,Adverb,,,,,,,,
10.4.4,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.4.4,Ἐγώ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
10.4.4,εἰμι, ,Verb,First,Singular,Present,Indicative,Active,,,
10.4.4,ἀγχιστεύσω,. ,Verb,First,Singular,Future,Indicative,Active,,,
10.4.4,καὶ, ,Adverb,,,,,,,,
10.4.4,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.4.4,Βόος, ,Noun,,Singular,,,,Masculine,Nominative,
10.4.4,Ἐν, ,Adposition,,,,,,,,
10.4.4,ἡμέρᾳ, ,Noun,,Singular,,,,Feminine,Dative,
10.4.4,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
10.4.4,κτήσασθαί, ,Verb,,,Aorist,Infinitive,Middle,,,
10.4.4,σε, ,Pronoun,Second,Singular,,,,Masculine,Accusative,
10.4.4,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
10.4.4,ἀγρὸν, ,Noun,,Singular,,,,Masculine,Accusative,
10.4.4,ἐκ, ,Adposition,,,,,,,,
10.4.4,χειρὸς, ,Noun,,Singular,,,,Feminine,Genitive,
10.4.4,Νωεμεὶν, ,Verb,,Singular,Present,Participle,Active,Masculine,Genitive,
10.4.4,καὶ, ,Conjunction,,,,,,,,
10.4.4,παρὰ, ,Adposition,,,,,,,,
10.4.4,Ῥοὺθ, ,Noun,,Singular,,,,,Accusative,
10.4.5,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
10.4.5,Μωαβείτιδος, ,Noun,,Singular,,,,Feminine,Genitive,
10.4.5,γυναικὸς, ,Noun,,Singular,,,,Feminine,Genitive,
10.4.5,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
10.4.5,τεθνηκότος,", ",Verb,,Singular,Perfect,Participle,Active,Masculine,Genitive,
10.4.5,καὶ, ,Conjunction,,,,,,,,
10.4.5,αὐτὴν, ,Pronoun,,Singular,,,,Feminine,Accusative,
10.4.5,κτήσασθαί, ,Verb,,,Aorist,Infinitive,Middle,,,
10.4.5,σε, ,Pronoun,Second,Singular,,,,Masculine,Accusative,
10.4.5,δεῖ,", ",Verb,Third,Singular,Present,Indicative,Active,,,
10.4.5,ὥστε, ,Conjunction,,,,,,,,
10.4.5,ἀναστῆσαι, ,Verb,,,Aorist,Infinitive,Active,,,
10.4.5,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
10.4.5,ὄνομα, ,Noun,,Singular,,,,Neuter,Accusative,
10.4.5,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
10.4.5,τεθνηκότος, ,Verb,,Singular,Perfect,Participle,Active,Masculine,Genitive,
10.4.5,ἐπὶ, ,Adposition,,,,,,,,
10.4.5,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
10.4.5,κληρονομίας, ,Noun,,Singular,,,,Feminine,Genitive,
10.4.5,αὐτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
10.4.5,καὶ, ,Adverb,,,,,,,,
10.4.5,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.4.5,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
10.4.5,ἀγχιστεύς, ,Noun,,Singular,,,,Masculine,Nominative,
10.4.5,Οὐ, ,Adverb,,,,,,,,
10.4.5,δυνήσομαι, ,Verb,First,Singular,Future,Indicative,Middle,,,
10.4.5,ἀγχιστεῦσαι, ,Verb,,,Aorist,Infinitive,Active,,,
10.4.5,ἐμαυτῷ,", ",Pronoun,First,Singular,,,,Masculine,Dative,
10.4.5,μή, ,Conjunction,,,,,,,,
10.4.5,ποτε, ,Adverb,,,,,,,,
10.4.5,διαφθείρω, ,Verb,First,Singular,Present,Subjunctive,Active,,,
10.4.5,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
10.4.5,κληρονομίαν, ,Noun,,Singular,,,,Feminine,Accusative,
10.4.6,μου,· ,Pronoun,First,Singular,,,,Masculine,Genitive,
10.4.6,ἀγχίστευσον, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
10.4.6,σεαυτῷ, ,Pronoun,,Singular,,,,Masculine,Dative,
10.4.6,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
10.4.6,ἀγχιστείαν, ,Noun,,Singular,,,,Feminine,Accusative,
10.4.6,μου,", ",Pronoun,First,Singular,,,,Masculine,Genitive,
10.4.6,ὅτι, ,Conjunction,,,,,,,,
10.4.6,οὐ, ,Adverb,,,,,,,,
10.4.6,δυνήσομαι, ,Verb,First,Singular,Future,Indicative,Middle,,,
10.4.6,ἀγχιστεῦσαι,. ,Verb,,,Aorist,Infinitive,Active,,,
10.4.6,καὶ, ,Adverb,,,,,,,,
10.4.6,τοῦτο, ,Pronoun,,Singular,,,,Neuter,Accusative,
10.4.6,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
10.4.6,δικαίωμα, ,Noun,,Singular,,,,Neuter,Nominative,
10.4.6,ἔμπροσθεν, ,Adverb,,,,,,,,
10.4.6,ἐν, ,Adposition,,,,,,,,
10.4.6,τῷ, ,Article,,Singular,,,,Masculine,Dative,
10.4.6,Ἰσραὴλ, ,Noun,,Singular,,,,Masculine,Genitive,
10.4.6,ἐπὶ, ,Adposition,,,,,,,,
10.4.6,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
10.4.6,ἀγχιστείαν, ,Noun,,Singular,,,,Feminine,Accusative,
10.4.6,καὶ, ,Conjunction,,,,,,,,
10.4.6,ἐπὶ, ,Adposition,,,,,,,,
10.4.6,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
10.4.6,ἀντάλλαγμα,", ",Noun,,Singular,,,,Neuter,Accusative,
10.4.7,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
10.4.7,στῆσαι, ,Verb,,,Aorist,Infinitive,Active,,,
10.4.7,πάντα, ,Adjective,,Singular,,,,Masculine,Accusative,
10.4.7,λόγον,· ,Noun,,Singular,,,,Masculine,Accusative,
10.4.7,καὶ, ,Adverb,,,,,,,,
10.4.7,ὑπελύετο, ,Verb,Third,Singular,Imperfect,Indicative,Medio-passive,,,
10.4.7,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
10.4.7,ἀνὴρ, ,Noun,,Singular,,,,Masculine,Nominative,
10.4.7,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
10.4.7,ὑπόδημα, ,Noun,,Singular,,,,Neuter,Accusative,
10.4.7,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
10.4.7,καὶ, ,Conjunction,,,,,,,,
10.4.7,ἐδίδου, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
10.4.7,τῷ, ,Article,,Singular,,,,Masculine,Dative,
10.4.7,πλησίον, ,Adverb,,,,,,,Accusative,
10.4.7,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
10.4.7,τῷ, ,Article,,Singular,,,,Masculine,Dative,
10.4.7,ἀγχιστεύοντι, ,Verb,,Singular,Present,Participle,Active,Masculine,Dative,
10.4.7,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
10.4.7,ἀγχιστείαν, ,Noun,,Singular,,,,Feminine,Accusative,
10.4.7,αὐτοῦ,· ,Pronoun,,Singular,,,,Masculine,Genitive,
10.4.7,καὶ, ,Adverb,,,,,,,,
10.4.7,τοῦτο, ,Pronoun,,Singular,,,,Neuter,Nominative,
10.4.7,ἦν, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
10.4.7,μαρτύριον, ,Noun,,Singular,,,,Neuter,Nominative,
10.4.7,ἐν, ,Adposition,,,,,,,,
10.4.7,Ἰσραήλ,. ,Noun,,Singular,,,,Masculine,Dative,
10.4.7,καὶ, ,Adverb,,,,,,,,
10.4.7,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.4.7,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
10.4.7,ἀγχιστεὺς, ,Noun,,Singular,,,,Masculine,Nominative,
10.4.7,τῷ, ,Article,,Singular,,,,Masculine,Dative,
10.4.7,Βόος, ,Noun,,Singular,,,,Masculine,Nominative,
10.4.7,Κτῆσαι, ,Verb,,,Aorist,Infinitive,Active,,,
10.4.7,σεαυτῷ, ,Pronoun,,Singular,,,,Masculine,Dative,
10.4.7,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
10.4.7,ἀγχιστείαν, ,Noun,,Singular,,,,Feminine,Accusative,
10.4.7,μου,· ,Pronoun,First,Singular,,,,Masculine,Genitive,
10.4.7,καὶ, ,Adverb,,,,,,,,
10.4.7,ὑπελύσατο, ,Verb,Third,Singular,Aorist,Indicative,Middle,,,
10.4.7,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
10.4.7,ὑπόδημα, ,Noun,,Singular,,,,Neuter,Accusative,
10.4.8,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
10.4.8,καὶ, ,Conjunction,,,,,,,,
10.4.8,ἔδωκεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.4.8,αὐτῷ,. ,Pronoun,,Singular,,,,Masculine,Dative,
10.4.8,Καὶ, ,Adverb,,,,,,,,
10.4.8,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.4.8,Βόος, ,Noun,,Singular,,,,Masculine,Nominative,
10.4.8,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
10.4.8,πρεσβυτέροις, ,Adjective,,Plural,,,,Masculine,Dative,
10.4.8,καὶ, ,Conjunction,,,,,,,,
10.4.8,παντὶ, ,Adjective,,Singular,,,,Masculine,Dative,
10.4.8,τῷ, ,Article,,Singular,,,,Masculine,Dative,
10.4.8,λαῷ, ,Noun,,Singular,,,,Masculine,Dative,
10.4.8,Μάρτυρες, ,Noun,,Plural,,,,Masculine,Nominative,
10.4.8,ὑμεῖς, ,Pronoun,Second,Plural,,,,Masculine,Nominative,
10.4.8,σήμερον, ,Adverb,,,,,,,,
10.4.8,ὅτι, ,Conjunction,,,,,,,,
10.4.8,κέκτημαι, ,Verb,First,Singular,Perfect,Indicative,Medio-passive,,,
10.4.9,πάντα, ,Adjective,,Plural,,,,Neuter,Accusative,
10.4.9,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
10.4.9,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
10.4.9,Ἀβειμέλεχ, ,Noun,,Plural,,,,Neuter,Genitive,
10.4.9,καὶ, ,Conjunction,,,,,,,,
10.4.9,πάντα, ,Adjective,,Plural,,,,Neuter,Accusative,
10.4.9,ὅσα, ,Adjective,,Plural,,,,Neuter,Accusative,
10.4.9,ὑπάρχει, ,Verb,Third,Singular,Present,Indicative,Active,,,
10.4.9,τῷ, ,Article,,Singular,,,,Masculine,Dative,
10.4.9,Χελαιὼν, ,Noun,,Singular,,,,Masculine,Nominative,
10.4.9,καὶ, ,Conjunction,,,,,,,,
10.4.9,τῷ, ,Article,,Singular,,,,Masculine,Dative,
10.4.9,Μααλὼν, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
10.4.9,ἐκ, ,Adposition,,,,,,,,
10.4.9,χειρὸς, ,Noun,,Singular,,,,Feminine,Genitive,
10.4.9,Νωεμείν,· ,Verb,,Singular,Present,Participle,Active,,Genitive,
10.4.9,καί, ,Adverb,,,,,,,,
10.4.9,γε, ,Adverb,,,,,,,,
10.4.9,Ῥοὺθ, ,Noun,,Singular,,,,Feminine,,
10.4.9,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
10.4.9,Μωαβεῖτιν, ,Verb,,Singular,Aorist,Indicative,Active,,,
10.4.9,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
10.4.9,γυναῖκα, ,Noun,,Singular,,,,Feminine,Accusative,
10.4.9,Μααλὼν, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
10.4.9,κέκτημαι, ,Verb,First,Singular,Perfect,Indicative,Medio-passive,,,
10.4.9,ἐμαυτῷ, ,Pronoun,First,Singular,,,,Masculine,Dative,
10.4.9,εἰς, ,Adposition,,,,,,,,
10.4.9,γυναῖκα, ,Noun,,Singular,,,,Feminine,Accusative,
10.4.9,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
10.4.9,ἀναστῆσαι, ,Verb,,,Aorist,Infinitive,Active,,,
10.4.10,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
10.4.10,ὄνομα, ,Noun,,Singular,,,,Neuter,Accusative,
10.4.10,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
10.4.10,τεθνηκότος, ,Verb,,Singular,Perfect,Participle,Active,Masculine,Genitive,
10.4.10,ἐπὶ, ,Adposition,,,,,,,,
10.4.10,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
10.4.10,κληρονομίας, ,Noun,,Singular,,,,Feminine,Genitive,
10.4.10,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
10.4.10,καὶ, ,Conjunction,,,,,,,,
10.4.10,οὐκ, ,Adverb,,,,,,,,
10.4.10,ἐξολεθρευθήσεται, ,Verb,Third,Singular,Future,Indicative,Passive,,,
10.4.10,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
10.4.10,ὄνομα, ,Noun,,Singular,,,,Neuter,Nominative,
10.4.10,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
10.4.10,τεθνηκότος, ,Verb,,Singular,Perfect,Participle,Active,Masculine,Genitive,
10.4.10,ἐκ, ,Adposition,,,,,,,,
10.4.10,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
10.4.10,ἀδελφῶν, ,Noun,,Plural,,,,Masculine,Genitive,
10.4.10,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
10.4.10,καὶ, ,Conjunction,,,,,,,,
10.4.10,ἐκ, ,Adposition,,,,,,,,
10.4.10,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
10.4.10,φυλῆς, ,Noun,,Singular,,,,Feminine,Genitive,
10.4.10,λαοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
10.4.10,αὐτοῦ,· ,Pronoun,,Singular,,,,Masculine,Genitive,
10.4.10,μάρτυρες, ,Noun,,Plural,,,,Masculine,Nominative,
10.4.10,ὑμεῖς, ,Pronoun,Second,Plural,,,,Masculine,Nominative,
10.4.10,σήμερον,. ,Adverb,,,,,,,,
10.4.10,καὶ, ,Adverb,,,,,,,,
10.4.10,εἴποσαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
10.4.10,πᾶς, ,Adjective,,Singular,,,,Masculine,Nominative,
10.4.10,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
10.4.10,λαὸς, ,Noun,,Singular,,,,Masculine,Nominative,
10.4.10,οἱ, ,Article,,Plural,,,,Masculine,Dative,
10.4.10,ἐν, ,Adposition,,,,,,,,
10.4.10,τῇ, ,Article,,Singular,,,,Feminine,Dative,
10.4.10,πύλῃ, ,Noun,,Singular,,,,Feminine,Dative,
10.4.10,Μάρτυρες,. ,Noun,,Plural,,,,Masculine,Nominative,
10.4.10,καὶ, ,Adverb,,,,,,,,
10.4.10,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
10.4.10,πρεσβύτεροι, ,Adjective,,Plural,,,,Masculine,Nominative,Comparative
10.4.10,εἴποσαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
10.4.10,Δῴη, ,Verb,Third,Singular,,,,,,
10.4.10,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
10.4.10,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
10.4.10,γυναῖκά, ,Noun,,Singular,,,,Feminine,Accusative,
10.4.11,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
10.4.11,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
10.4.11,εἰσπορευομένην, ,Verb,,Singular,Present,Participle,Medio-passive,Feminine,Accusative,
10.4.11,εἰς, ,Adposition,,,,,,,,
10.4.11,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
10.4.11,οἶκόν, ,Noun,,Singular,,,,Masculine,Accusative,
10.4.11,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
10.4.11,ὡς, ,Adverb,,,,,,,,
10.4.11,Ῥαχὴλ, ,Noun,,Singular,,,,Feminine,Nominative,
10.4.11,καὶ, ,Conjunction,,,,,,,,
10.4.11,ὡς, ,Conjunction,,,,,,,,
10.4.11,Λείαν,", ",Noun,,Singular,,,,Feminine,Accusative,
10.4.11,αἳ, ,Pronoun,,Plural,,,,Feminine,Nominative,
10.4.11,ᾠκοδόμησαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
10.4.11,ἀμφότεραι, ,Adjective,,Plural,,,,Feminine,Nominative,
10.4.11,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
10.4.11,οἶκον, ,Noun,,Singular,,,,Masculine,Accusative,
10.4.11,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
10.4.11,Ἰσραὴλ, ,Noun,,Singular,,,,Masculine,Genitive,
10.4.11,καὶ, ,Conjunction,,,,,,,,
10.4.11,ἐποίησαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
10.4.11,δύναμιν, ,Noun,,Singular,,,,Feminine,Accusative,
10.4.11,ἐν, ,Adposition,,,,,,,,
10.4.11,Ἐφράθα,· ,Verb,,Plural,Aorist,Indicative,Active,,,
10.4.11,καὶ, ,Adverb,,,,,,,,
10.4.11,ἔσται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
10.4.11,ὄνομα, ,Noun,,Singular,,,,Neuter,Nominative,
10.4.11,ἐν, ,Adposition,,,,,,,,
10.4.11,Βαιθλέεμ,. ,Noun,,Singular,,,,Masculine,Nominative,
10.4.11,καὶ, ,Adverb,,,,,,,,
10.4.11,γένοιτο, ,Verb,Third,Singular,Aorist,Optative,Middle,,,
10.4.11,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
10.4.11,οἶκός, ,Noun,,Singular,,,,Masculine,Nominative,
10.4.11,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
10.4.11,ὡς, ,Conjunction,,,,,,,,
10.4.11,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
10.4.11,οἶκος, ,Noun,,Singular,,,,Masculine,Nominative,
10.4.11,Φάρες,", ",Noun,,Plural,,,,Masculine,Nominative,
10.4.11,ὃν, ,Pronoun,,Singular,,,,Masculine,Accusative,
10.4.11,ἔτεκεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.4.11,Θαμὰρ, ,Adverb,,,,,,,,
10.4.11,τῷ, ,Article,,Singular,,,,Masculine,Dative,
10.4.11,Ἰούδᾳ,", ",Noun,,Singular,,,,Masculine,Dative,
10.4.11,ἐκ, ,Adposition,,,,,,,,
10.4.11,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
10.4.11,σπέρματος, ,Noun,,Singular,,,,Neuter,Genitive,
10.4.11,οὗ, ,Pronoun,,Singular,,,,Neuter,Genitive,
10.4.11,δώσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
10.4.12,Κύριός, ,Noun,,Singular,,,,Masculine,Nominative,
10.4.12,σοι, ,Pronoun,,Singular,,,,Masculine,Dative,
10.4.12,ἐκ, ,Adposition,,,,,,,,
10.4.12,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
10.4.12,παιδίσκης, ,Noun,,Singular,,,,Feminine,Genitive,
10.4.12,ταύτης,. ,Adjective,,Singular,,,,Feminine,Genitive,
10.4.12,Καὶ, ,Adverb,,,,,,,,
10.4.12,ἔλαβεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.4.12,Βόος, ,Noun,,Singular,,,,Masculine,Nominative,
10.4.12,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
10.4.12,Ῥούθ,", ",Noun,,Singular,,,,Feminine,Accusative,
10.4.12,καὶ, ,Conjunction,,,,,,,,
10.4.12,ἔδωκεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.4.12,αὐτῇ, ,Pronoun,,Singular,,,,Feminine,Dative,
10.4.12,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
10.4.12,κύησιν,", ",Noun,,Singular,,,,Feminine,Accusative,
10.4.12,καὶ, ,Conjunction,,,,,,,,
10.4.12,ἔτεκεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.4.12,υἱόν,. ,Noun,,Singular,,,,Masculine,Accusative,
10.4.12,καὶ, ,Adverb,,,,,,,,
10.4.12,εἶπαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
10.4.12,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
10.4.12,γυναῖκες, ,Noun,,Plural,,,,Feminine,Nominative,
10.4.13,πρὸς, ,Adposition,,,,,,,,
10.4.13,Νωεμείν, ,Verb,,Singular,,,Active,,,
10.4.13,Εὐλογητὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
