reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
27.135.4,θάλασσαν, ,Noun,,Singular,,,,Feminine,Accusative,
27.135.4,εἰς, ,Adposition,,,,,,,,
27.135.4,διαιρέσεις,", ",Noun,,Plural,,,,Feminine,Accusative,
27.135.5,ὅτι, ,Conjunction,,,,,,,,
27.135.5,εἰς, ,Adposition,,,,,,,,
27.135.5,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
27.135.5,αἰῶνα, ,Noun,,Singular,,,,Masculine,Accusative,
27.135.5,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
27.135.5,ἔλεος, ,Noun,,Singular,,,,Neuter,Accusative,
27.135.5,αὐτοῦ,· ,Pronoun,,Singular,,,,Masculine,Genitive,
27.135.5,καὶ, ,Adverb,,,,,,,,
27.135.5,διαγαγόντι, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Dative,
27.135.5,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
27.135.5,Ἰσραὴλ, ,Noun,,Singular,,,,Masculine,Accusative,
27.135.5,ἐν, ,Adposition,,,,,,,,
27.135.5,μέσῳ, ,Adjective,,Singular,,,,Neuter,Dative,
27.135.6,αὐτῆς,", ",Pronoun,,Singular,,,,Feminine,Genitive,
27.135.6,ὅτι, ,Conjunction,,,,,,,,
27.135.6,εἰς, ,Adposition,,,,,,,,
27.135.6,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
27.135.6,αἰῶνα, ,Noun,,Singular,,,,Masculine,Accusative,
27.135.6,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
27.135.6,ἔλεος, ,Noun,,Singular,,,,Neuter,Genitive,
27.135.6,αὐτοῦ,· ,Pronoun,,Singular,,,,Masculine,Genitive,
27.135.6,καὶ, ,Adverb,,,,,,,,
27.135.6,ἐκτινάξαντι, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Dative,
27.135.6,Φαραὼ, ,Noun,,Singular,,,,Masculine,Accusative,
27.135.6,καὶ, ,Conjunction,,,,,,,,
27.135.6,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
27.135.7,δύναμιν, ,Noun,,Singular,,,,Feminine,Accusative,
27.135.7,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
27.135.7,εἰς, ,Adposition,,,,,,,,
27.135.7,θάλασσαν, ,Noun,,Singular,,,,Feminine,Accusative,
27.135.7,ἐρυθράν,", ",Noun,,Singular,,,,Feminine,Accusative,
27.135.7,ὅτι, ,Conjunction,,,,,,,,
27.135.7,εἰς, ,Adposition,,,,,,,,
27.135.7,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
27.135.7,αἰῶνα, ,Noun,,Singular,,,,Masculine,Accusative,
27.135.7,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
27.135.7,ἔλεος, ,Noun,,Singular,,,,Neuter,Genitive,
27.135.8,αὐτοῦ,· ,Pronoun,,Singular,,,,Masculine,Genitive,
27.135.8,τῷ, ,Article,,Singular,,,,Masculine,Dative,
27.135.8,διαγαγόντι, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Dative,
27.135.8,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
27.135.8,λαὸν, ,Noun,,Singular,,,,Masculine,Accusative,
27.135.8,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
27.135.8,ἐν, ,Adposition,,,,,,,,
27.135.8,ἐρήμῳ,", ",Noun,,Singular,,,,Feminine,Dative,
27.135.8,ὅτι, ,Conjunction,,,,,,,,
27.135.8,εἰς, ,Adposition,,,,,,,,
27.135.8,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
27.135.8,αἰῶνα, ,Noun,,Singular,,,,Masculine,Accusative,
27.135.8,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
27.135.8,ἔλεος, ,Noun,,Singular,,,,Neuter,Genitive,
27.135.9,αὐτοῦ,· ,Pronoun,,Singular,,,,Masculine,Genitive,
27.135.9,τῷ, ,Article,,Singular,,,,Masculine,Dative,
27.135.9,πατάξαντι, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Dative,
27.135.9,βασιλεῖς, ,Noun,,Plural,,,,Masculine,Accusative,
27.135.9,μεγάλους,", ",Adjective,,Plural,,,,Masculine,Accusative,
27.135.9,ὅτι, ,Conjunction,,,,,,,,
27.135.9,εἰς, ,Adposition,,,,,,,,
27.135.9,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
27.135.9,αἰῶνα, ,Noun,,Singular,,,,Masculine,Accusative,
27.135.9,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
27.135.9,ἔλεος, ,Noun,,Singular,,,,Neuter,Accusative,
27.135.9,αὐτοῦ,· ,Pronoun,,Singular,,,,Masculine,Genitive,
27.135.9,καὶ, ,Adverb,,,,,,,,
27.135.9,ἀποκτείναντι, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Dative,
27.135.10,βασιλεῖς, ,Noun,,Plural,,,,Masculine,Accusative,
27.135.10,κραταιούς,", ",Adjective,,Plural,,,,Masculine,Accusative,
27.135.10,ὅτι, ,Conjunction,,,,,,,,
27.135.10,εἰς, ,Adposition,,,,,,,,
27.135.10,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
27.135.10,αἰῶνα, ,Noun,,Singular,,,,Masculine,Accusative,
27.135.10,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
27.135.10,ἔλεος, ,Noun,,Singular,,,,Neuter,Accusative,
27.135.10,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
27.135.10,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
27.135.10,Σηῶν, ,Noun,,Plural,,,,Feminine,Genitive,
27.135.10,βασιλέα, ,Noun,,Singular,,,,Masculine,Accusative,
27.135.10,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
27.135.11,Ἀμορραίων,", ",Noun,,Plural,,,,Masculine,Genitive,
27.135.11,ὅτι, ,Conjunction,,,,,,,,
27.135.11,εἰς, ,Adposition,,,,,,,,
27.135.11,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
27.135.11,αἰῶνα, ,Noun,,Singular,,,,Masculine,Accusative,
27.135.11,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
27.135.11,ἔλεος, ,Noun,,Singular,,,,Neuter,Genitive,
27.135.11,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
27.135.11,καὶ, ,Conjunction,,,,,,,,
27.135.11,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
27.135.11,Ὤγ, ,Verb,,Singular,,Participle,Active,Masculine,Accusative,
27.135.11,βασιλέα, ,Noun,,Singular,,,,Masculine,Accusative,
27.135.11,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
27.135.11,Βασάν,", ",Noun,,Singular,,,,Feminine,Accusative,
27.135.12,ὅτι, ,Conjunction,,,,,,,,
27.135.12,εἰς, ,Adposition,,,,,,,,
27.135.12,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
27.135.12,αἰῶνα, ,Noun,,Singular,,,,Masculine,Accusative,
27.135.12,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
27.135.12,ἔλεος, ,Noun,,Singular,,,,Neuter,Genitive,
27.135.12,αὐτοῦ,· ,Pronoun,,Singular,,,,Masculine,Genitive,
27.135.12,καὶ, ,Adverb,,,,,,,,
27.135.12,δόντι, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Dative,
27.135.12,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
27.135.12,γῆν, ,Noun,,Singular,,,,Feminine,Accusative,
27.135.12,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
27.135.12,κληρονομίαν,", ",Noun,,Singular,,,,Feminine,Accusative,
27.135.12,ὅτι, ,Conjunction,,,,,,,,
27.135.13,εἰς, ,Adposition,,,,,,,,
27.135.13,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
27.135.13,αἰῶνα, ,Noun,,Singular,,,,Masculine,Accusative,
27.135.13,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
27.135.13,ἔλεος, ,Noun,,Singular,,,,Neuter,Accusative,
27.135.13,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
27.135.13,κληρονομίαν, ,Noun,,Singular,,,,Feminine,Accusative,
27.135.13,Ἰσραὴλ, ,Adjective,,Singular,,,,Masculine,Accusative,
27.135.13,δούλῳ, ,Noun,,Singular,,,,Masculine,Dative,
27.135.13,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
27.135.13,ὅτι, ,Conjunction,,,,,,,,
27.135.13,εἰς, ,Adposition,,,,,,,,
27.135.13,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
27.135.13,αἰῶνα, ,Noun,,Singular,,,,Masculine,Accusative,
27.135.13,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
27.135.13,ἔλεος, ,Noun,,Singular,,,,Neuter,Genitive,
27.135.14,αὐτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
27.135.14,καὶ, ,Adverb,,,,,,,,
27.135.14,ἐλυτρώσατο, ,Verb,Third,Singular,Aorist,Indicative,Middle,,,
27.135.14,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
27.135.14,ἐκ, ,Adposition,,,,,,,,
27.135.14,χειρὸς, ,Noun,,Singular,,,,Feminine,Genitive,
27.135.14,ἐχθρῶν, ,Adjective,,Plural,,,,Masculine,Genitive,
27.135.14,ἡμῶν,", ",Pronoun,First,Plural,,,,Masculine,Genitive,
27.135.14,ὅτι, ,Conjunction,,,,,,,,
27.135.14,εἰς, ,Adposition,,,,,,,,
27.135.14,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
27.135.14,αἰῶνα, ,Noun,,Singular,,,,Masculine,Accusative,
27.135.14,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
27.135.14,ἔλεος, ,Noun,,Singular,,,,Neuter,Genitive,
27.135.15,αὐτοῦ,· ,Pronoun,,Singular,,,,Masculine,Genitive,
27.135.15,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
27.135.15,διδοὺς, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
27.135.15,τροφὴν, ,Noun,,Singular,,,,Feminine,Accusative,
27.135.15,πάσῃ, ,Adjective,,Singular,,,,Feminine,Dative,
27.135.15,σαρκί,", ",Noun,,Singular,,,,Feminine,Dative,
27.135.15,ὅτι, ,Conjunction,,,,,,,,
27.135.15,εἰς, ,Adposition,,,,,,,,
27.135.15,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
27.135.15,αἰῶνα, ,Noun,,Singular,,,,Masculine,Accusative,
27.135.15,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
27.135.15,ἔλεος, ,Noun,,Singular,,,,Neuter,Genitive,
27.135.15,αὐτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
27.135.15,ἐξομολογεῖσθε, ,Verb,Second,Plural,Present,Imperative,Medio-passive,,,
27.135.15,τῷ, ,Article,,Singular,,,,Masculine,Dative,
27.135.15,κυρίῳ, ,Noun,,Singular,,,,Masculine,Dative,
27.135.15,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
27.135.15,οὐρανοῦ,", ",Noun,,Singular,,,,Masculine,Genitive,
27.135.16,ὅτι, ,Conjunction,,,,,,,,
27.135.16,εἰς, ,Adposition,,,,,,,,
27.135.16,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
27.135.16,αἰῶνα, ,Noun,,Singular,,,,Masculine,Accusative,
27.135.16,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
27.135.16,ἔλεος, ,Noun,,Singular,,,,Neuter,Genitive,
27.135.16,αὐτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
27.135.16,Τῷ, ,Article,,Singular,,,,Masculine,Dative,
27.135.16,Δαυείδ,. ,Noun,,Singular,,,,Masculine,Genitive,
27.135.16,Ἐπὶ, ,Adposition,,,,,,,,
27.135.16,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
27.135.16,ποταμῶν, ,Noun,,Plural,,,,Masculine,Genitive,
27.135.16,Βαβυλῶνος, ,Noun,,Singular,,,,Feminine,Genitive,
27.135.17,ἐκεῖ, ,Adverb,,,,,,,,
27.135.17,ἐκαθίσαμεν,", ",Verb,First,Plural,Aorist,Indicative,Active,,,
27.135.17,καὶ, ,Conjunction,,,,,,,,
27.135.17,ἐκλαύσαμεν, ,Verb,First,Plural,Aorist,Indicative,Active,,,
27.135.17,ἐν, ,Adposition,,,,,,,,
27.135.17,τῷ, ,Article,,Singular,,,,Neuter,Dative,
27.135.17,μνησθῆναι, ,Verb,,,Aorist,Infinitive,Passive,,,
27.135.17,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
27.135.17,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
27.135.17,Σιών,· ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
27.135.17,ἐπὶ, ,Adposition,,,,,,,,
27.135.18,ταῖς, ,Article,,Plural,,,,Feminine,Dative,
27.135.18,ἰτέαις, ,Noun,,Plural,,,,Feminine,Dative,
27.135.18,ἐν, ,Adposition,,,,,,,,
27.135.18,μέσῳ, ,Adjective,,Singular,,,,Neuter,Dative,
27.135.18,αὐτῆς, ,Pronoun,,Singular,,,,Feminine,Genitive,
27.135.18,ἐκρεμάσαμεν, ,Verb,First,Plural,Aorist,Indicative,Active,,,
27.135.18,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
27.135.18,ὄργανα, ,Noun,,Plural,,,,Neuter,Accusative,
27.135.18,ἡμῶν,. ,Pronoun,First,Plural,,,,Masculine,Genitive,
27.135.18,ὅτι, ,Conjunction,,,,,,,,
27.135.18,ἐκεῖ, ,Adverb,,,,,,,,
27.135.18,ἠρώτησαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
27.135.19,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
27.135.19,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
27.135.19,αἰχμαλωτεύσαντες, ,Verb,,Plural,Aorist,Participle,Active,Masculine,Nominative,
27.135.19,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
27.135.19,λόγους, ,Noun,,Plural,,,,Masculine,Accusative,
27.135.19,ᾠδῶν,", ",Noun,,Plural,,,,Masculine,Genitive,
27.135.19,καὶ, ,Conjunction,,,,,,,,
27.135.19,οἰ, ,Adverb,,,,,,,,
27.135.19,ἀπαγαγόντες, ,Verb,,Plural,Aorist,Participle,Active,Masculine,Nominative,
27.135.19,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
27.135.20,Ὑμνήσατε, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
27.135.20,ἡμῖν, ,Pronoun,First,Plural,,,,Masculine,Dative,
27.135.20,ἐκ, ,Adposition,,,,,,,,
27.135.20,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
27.135.20,ᾠδῶν, ,Noun,,Plural,,,,Masculine,Genitive,
27.135.20,Σιών,. ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
27.135.20,πῶς, ,Adverb,,,,,,,,
27.135.20,ᾄσωμεν, ,Verb,First,Plural,Aorist,Subjunctive,Active,,,
27.135.20,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
27.135.20,ᾠδὴν, ,Noun,,Singular,,,,Feminine,Accusative,
27.135.20,Κυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
27.135.20,ἐπὶ, ,Adposition,,,,,,,,
27.135.21,γῆς, ,Noun,,Singular,,,,Feminine,Genitive,
27.135.21,ἀλλοτρίας,; ,Adjective,,Singular,,,,Feminine,Genitive,
27.135.21,ἐὰν, ,Conjunction,,,,,,,,
27.135.21,ἐπιλάθωμαί, ,Verb,First,Singular,Aorist,Subjunctive,Medio-passive,,,
27.135.21,σου,", ",Pronoun,,Singular,,,,Masculine,Genitive,
27.135.21,Ἰερουσαλήμ,", ",Noun,,Singular,,,,Feminine,Vocative,
27.135.21,ἐπιλησθείη, ,Verb,Third,Singular,Aorist,Optative,Passive,,,
27.135.21,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
27.135.21,δεξιά, ,Adjective,,Plural,,,,Neuter,Accusative,
27.135.22,μου,· ,Pronoun,First,Singular,,,,Feminine,Genitive,
27.135.22,κολληθείη, ,Verb,Third,Singular,Aorist,Optative,Passive,,,
27.135.22,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
27.135.22,γλῶσσά, ,Noun,,Singular,,,,Feminine,Nominative,
27.135.22,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
27.135.22,τῷ, ,Article,,Singular,,,,Masculine,Dative,
27.135.22,λάρυγγί, ,Noun,,Singular,,,,Masculine,Dative,
27.135.22,μου,", ",Pronoun,First,Singular,,,,Masculine,Genitive,
27.135.22,ἐὰν, ,Conjunction,,,,,,,,
27.135.22,μή, ,Adverb,,,,,,,,
27.135.22,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
27.135.22,μνησθῶ,", ",Verb,Second,Singular,Aorist,Subjunctive,Passive,,,
27.135.22,ἐὰν, ,Conjunction,,,,,,,,
27.135.22,μὴ, ,Adverb,,,,,,,,
27.135.24,προανατάξωμαι, ,Verb,First,Singular,Aorist,Subjunctive,Middle,,,
27.135.24,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
27.135.24,Ἰερουσαλὴμ, ,Noun,,Singular,,,,Feminine,Accusative,
27.135.24,ἐν, ,Adposition,,,,,,,,
27.135.24,ἀρχῇ, ,Noun,,Singular,,,,Feminine,Dative,
27.135.24,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
27.135.24,εὐφροσύνης, ,Noun,,Singular,,,,Feminine,Genitive,
27.135.24,μου,. ,Pronoun,First,Singular,,,,Masculine,Genitive,
27.135.24,μνήσθητι,", ",Verb,Second,Singular,Aorist,Indicative,Passive,,,
27.135.24,Κύριε,", ",Noun,Second,Singular,,,,Masculine,Vocative,
27.135.25,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
27.135.25,υἱῶν, ,Noun,,Plural,,,,Masculine,Genitive,
27.135.25,Ἐδὼμ, ,Verb,First,Singular,Imperfect,Indicative,Active,,,
27.135.25,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
27.135.25,ἡμέραν, ,Noun,,Singular,,,,Feminine,Accusative,
27.135.25,Ἰερουσαλήμ,", ",Noun,,Singular,,,,Feminine,Accusative,
27.135.25,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
27.135.25,λεγόντων, ,Verb,,Plural,Present,Participle,Active,Masculine,Genitive,
27.135.25,Ἐκκενοῦτε,", ",Verb,Second,Plural,Present,Imperative,Active,,,
27.135.26,ἐκκενοῦτε,", ",Verb,Second,Plural,Present,Imperative,Active,,,
27.135.26,ἕως, ,Conjunction,,,,,,,,
27.135.26,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
27.135.26,θεμέλιος, ,Noun,,Singular,,,,Masculine,Nominative,
27.135.26,ἐν, ,Adposition,,,,,,,,
27.135.26,αὐτῇ,. ,Pronoun,,Singular,,,,Feminine,Dative,
27.135.26,θυγάτηρ, ,Noun,,Singular,,,,Feminine,Nominative,
27.135.26,Βαβυλῶνος, ,Noun,,Singular,,,,Feminine,Genitive,
27.135.26,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
27.135.26,ταλαίπωρος,", ",Noun,,Singular,,,,Feminine,Nominative,
27.135.26,μακάριος, ,Noun,,Singular,,,,Masculine,Nominative,
27.136.1,ὃς, ,Pronoun,,Singular,,,,Masculine,Nominative,
27.136.1,ἀνταποδώσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
27.136.1,σοι, ,Pronoun,Second,Singular,,,,Masculine,Dative,
27.136.1,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
27.136.1,ἀνταπόδομά, ,Noun,,Singular,,,,Neuter,Accusative,
27.136.1,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
27.136.1,ὃ, ,Pronoun,,Singular,,,,Neuter,Accusative,
27.136.1,ἀνταπέδωκας, ,Verb,Second,Singular,Perfect,Indicative,Active,,,
27.136.1,ἡμῖν,· ,Pronoun,First,Plural,,,,Masculine,Dative,
27.136.1,μακάριος, ,Noun,,Singular,,,,Masculine,Nominative,
27.136.1,ὃς, ,Pronoun,,Singular,,,,Masculine,Nominative,
27.136.1,κρατήσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
27.136.1,καὶ, ,Adverb,,,,,,,,
27.136.1,ἐδαφιεῖ, ,Verb,Third,Singular,Present,Indicative,Active,,,
27.136.1,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
27.136.2,νήπιά, ,Adjective,,Plural,,,,Neuter,Accusative,
27.136.2,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
27.136.2,πρὸς, ,Adposition,,,,,,,,
27.136.2,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
27.136.2,πέτραν,. ,Noun,,Singular,,,,Feminine,Accusative,
27.136.2,Τῷ, ,Article,,Singular,,,,Masculine,Dative,
27.136.2,Δαυείδ,. ,Noun,,Singular,,,,Masculine,Vocative,
27.136.2,Ἐξομολογήσομαί, ,Verb,First,Singular,Future,Indicative,Middle,,,
27.136.2,σοι,", ",Pronoun,,Singular,,,,Masculine,Dative,
27.136.3,Κύριε,", ",Noun,,Singular,,,,Masculine,Vocative,
27.136.3,ἐν, ,Adposition,,,,,,,,
27.136.3,ὅλῃ, ,Adjective,,Singular,,,,Feminine,Dative,
27.136.3,καρδίᾳ, ,Noun,,Singular,,,,Feminine,Dative,
27.136.3,μου,", ",Pronoun,First,Singular,,,,Masculine,Genitive,
27.136.3,ὅτι, ,Conjunction,,,,,,,,
27.136.3,ἤκουσας, ,Verb,Second,Singular,Aorist,Indicative,Active,,,
27.136.3,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
27.136.3,ῥήματα, ,Noun,,Plural,,,,Neuter,Accusative,
27.136.3,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
27.136.3,στόματός, ,Noun,,Singular,,,,Neuter,Genitive,
27.136.3,μου,· ,Pronoun,First,Singular,,,,Masculine,Genitive,
27.136.3,καὶ, ,Adverb,,,,,,,,
27.136.3,ἐναντίον, ,Adjective,,Singular,,,,,Accusative,
27.136.3,ἀγγέλων, ,Noun,,Plural,,,,Masculine,Genitive,
27.136.3,ψαλῶ, ,Verb,First,Singular,Present,Indicative,Active,,,
27.136.3,σοι,. ,Pronoun,Second,Singular,,,,Masculine,Dative,
27.136.3,προσκυνήσω, ,Verb,First,Singular,Future,Indicative,Active,,,
27.136.3,πρὸς, ,Adposition,,,,,,,,
27.136.3,ναὸν, ,Noun,,Singular,,,,Masculine,Accusative,
27.136.3,ἅγιόν, ,Adjective,,Singular,,,,Masculine,Accusative,
27.136.4,σου,", ",Pronoun,,Singular,,,,Masculine,Genitive,
27.136.4,καὶ, ,Conjunction,,,,,,,,
27.136.4,ἐξομολογήσομαι, ,Verb,First,Singular,Future,Indicative,Middle,,,
27.136.4,τῷ, ,Article,,Singular,,,,Neuter,Dative,
27.136.4,ὀνόματί, ,Noun,,Singular,,,,Neuter,Dative,
27.136.4,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
27.136.4,ἐπὶ, ,Adposition,,,,,,,,
27.136.5,τῷ, ,Article,,Singular,,,,Neuter,Dative,
27.136.5,ἐλέει, ,Verb,Third,Singular,Future,Indicative,Active,,,
27.136.5,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
27.136.5,καὶ, ,Adverb,,,,,,,,
27.136.5,τῇ, ,Article,,Singular,,,,Feminine,Dative,
27.136.5,ἀληθείᾳ, ,Noun,,Singular,,,,Feminine,Dative,
27.136.5,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
27.136.5,ὅτι, ,Conjunction,,,,,,,,
27.136.5,ἐμεγάλυνας, ,Verb,Second,Singular,Aorist,Indicative,Active,,,
27.136.5,ἐπὶ, ,Adposition,,,,,,,,
27.136.5,πᾶν, ,Adjective,,Singular,,,,Neuter,Accusative,
27.136.5,ὄνομα, ,Noun,,Singular,,,,Neuter,Accusative,
27.136.6,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
27.136.6,ἅγιόν, ,Adjective,,Singular,,,,Neuter,Accusative,
27.136.6,σου,. ,Pronoun,Second,Singular,,,,Masculine,Genitive,
27.136.6,ἐν, ,Adposition,,,,,,,,
27.136.6,ᾗ, ,Pronoun,,Singular,,,,Feminine,Dative,
27.136.6,ἂν, ,Adverb,,,,,,,,
27.136.6,ἡμέρᾳ, ,Noun,,Singular,,,,Feminine,Dative,
27.136.6,ἐπικαλέσωμαι,", ",Verb,First,Singular,Aorist,Subjunctive,Middle,,,
27.136.6,ταχὺ, ,Adjective,,Singular,,,,Neuter,Accusative,
27.136.6,ἐπάκουσόν, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
27.136.6,μου,· ,Pronoun,First,Singular,,,,Masculine,Genitive,
27.136.6,πολυωρήσεις, ,Noun,Second,Singular,,Indicative,,Feminine,,
27.136.6,με, ,Pronoun,First,Singular,,,,Masculine,Accusative,
27.136.6,ἐν, ,Adposition,,,,,,,,
27.136.6,ψυχῇ, ,Noun,,Singular,,,,Feminine,Dative,
27.136.6,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
27.136.6,ἐν, ,Adposition,,,,,,,,
27.136.6,δυνάμει, ,Noun,,Singular,,,,Feminine,Dative,
27.136.6,πολλῇ,. ,Adjective,,Singular,,,,Feminine,Dative,
27.136.6,ἐξομολογησάσθωσάν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
27.136.7,σοι,", ",Pronoun,Second,Singular,,,,Masculine,Dative,
27.136.7,Κύριε,", ",Noun,,Singular,,,,Masculine,Vocative,
27.136.7,πάντες, ,Adjective,,Plural,,,,Masculine,Nominative,
27.136.7,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
27.136.7,βασιλεῖς, ,Noun,,Plural,,,,Masculine,Vocative,
27.136.7,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
27.136.7,γῆς,", ",Noun,,Singular,,,,Feminine,Genitive,
27.136.7,ὅτι, ,Conjunction,,,,,,,,
27.136.7,ἤκουσαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
27.136.7,πάντα, ,Adjective,,Plural,,,,Neuter,Accusative,
27.136.7,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
27.136.7,ῥήματα, ,Noun,,Plural,,,,Neuter,Accusative,
27.136.7,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
27.136.7,στόματός, ,Noun,,Singular,,,,Neuter,Genitive,
27.136.7,σου,· ,Pronoun,,Singular,,,,Masculine,Genitive,
27.136.7,καὶ, ,Adverb,,,,,,,,
27.136.7,ᾀσάτωσαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
27.136.7,ἐν, ,Adposition,,,,,,,,
27.136.7,ταῖς, ,Article,,Plural,,,,Feminine,Dative,
27.136.7,ὁδοῖς, ,Noun,,Plural,,,,Feminine,Dative,
27.136.8,Κυρίου,", ",Noun,,Singular,,,,Masculine,Genitive,
27.136.8,ὅτι, ,Conjunction,,,,,,,,
27.136.8,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
27.136.8,δόξα, ,Noun,,Singular,,,,Feminine,Nominative,
27.136.8,Κυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
27.136.8,μεγάλη,· ,Adjective,,Singular,,,,Feminine,Nominative,
27.136.8,ὅτι, ,Conjunction,,,,,,,,
