reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
36.11.1,προσώπου, ,Noun,,Singular,,,,Neuter,Genitive,
36.11.1,μου,· ,Pronoun,First,Singular,,,,Masculine,Genitive,
36.11.1,αὐτοὶ, ,Adjective,,Plural,,,,Masculine,Nominative,
36.11.1,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
36.11.1,Βααλεὶμ, ,Noun,,Singular,,,,Masculine,Nominative,
36.11.1,ἔθυον, ,Verb,First,Plural,Imperfect,Indicative,Active,,,
36.11.1,καὶ, ,Conjunction,,,,,,,,
36.11.1,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
36.11.1,γλυπτοῖς, ,Adjective,,Plural,,,,Neuter,Dative,
36.11.1,ἐθυμίων,. ,Noun,,Plural,,,,Masculine,Genitive,
36.11.1,καὶ, ,Adverb,,,,,,,,
36.11.1,ἐγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
36.11.1,συνεπόδισα, ,Verb,First,Singular,Aorist,Indicative,Active,,,
36.11.1,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
36.11.1,Ἐφράιμ,", ",Verb,First,Singular,,,,,,
36.11.1,ἀνέλαβον, ,Verb,First,Plural,Aorist,Indicative,Active,,,
36.11.1,αὐτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
36.11.1,ἐπὶ, ,Adposition,,,,,,,,
36.11.1,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
36.11.1,βραχίονά, ,Noun,,Singular,,,,Masculine,Accusative,
36.11.1,μου,· ,Pronoun,First,Singular,,,,Masculine,Genitive,
36.11.2,οὐκ, ,Adverb,,,,,,,,
36.11.2,ἔγνωσαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
36.11.2,ὅτι, ,Conjunction,,,,,,,,
36.11.2,ἴαμαι, ,Verb,First,Singular,Present,Indicative,Medio-passive,,,
36.11.2,αὐτούς,. ,Pronoun,,Plural,,,,Masculine,Accusative,
36.11.2,ἐν, ,Adposition,,,,,,,,
36.11.2,διαφθορᾷ, ,Noun,,Singular,,,,Feminine,Dative,
36.11.2,ἀνθρώπων,", ",Noun,,Plural,,,,Masculine,Genitive,
36.11.2,ἐξέτεινα, ,Verb,First,Singular,Aorist,Indicative,Active,,,
36.11.2,αὐτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
36.11.2,ἐν, ,Adposition,,,,,,,,
36.11.2,δεσμοῖς, ,Noun,,Plural,,,,Masculine,Dative,
36.11.2,ἀγαπήσεώς, ,Noun,,Singular,,,,Feminine,Genitive,
36.11.2,μου,", ",Pronoun,First,Singular,,,,Masculine,Genitive,
36.11.2,καὶ, ,Conjunction,,,,,,,,
36.11.2,ἔσομαι, ,Verb,First,Singular,Future,Indicative,Middle,,,
36.11.2,αὐτοῖς, ,Pronoun,,Plural,,,,Masculine,Dative,
36.11.3,ὡς, ,Adverb,,,,,,,,
36.11.3,ῥαπίζων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
36.11.3,ἄνθρωπος, ,Noun,,Singular,,,,Masculine,Nominative,
36.11.3,ἐπὶ, ,Adposition,,,,,,,,
36.11.3,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
36.11.3,σιαγόνας, ,Noun,,Plural,,,,Feminine,Accusative,
36.11.3,αὐτοῦ,· ,Pronoun,,Singular,,,,Masculine,Genitive,
36.11.3,καὶ, ,Adverb,,,,,,,,
36.11.3,ἐπιβλέψομαι, ,Verb,First,Singular,Future,Indicative,Middle,,,
36.11.3,πρὸς, ,Adposition,,,,,,,,
36.11.3,αὐτόν,", ",Pronoun,,Singular,,,,Masculine,Accusative,
36.11.3,δυνήσομαι, ,Verb,First,Singular,Future,Indicative,Middle,,,
36.11.3,αὐτῷ,. ,Pronoun,,Singular,,,,Masculine,Dative,
36.11.3,κατῴκησεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.11.4,Ἐφράιμ, ,Verb,,Singular,,,,,,
36.11.4,ἐν, ,Adposition,,,,,,,,
36.11.4,Αἰγύπτῳ,", ",Noun,,Singular,,,,Feminine,Dative,
36.11.4,καὶ, ,Conjunction,,,,,,,,
36.11.4,Ἀσσοὺρ, ,Noun,,Singular,,,,Masculine,Nominative,
36.11.4,αὐτὸς, ,Pronoun,,Singular,,,,Masculine,Nominative,
36.11.4,βασιλεὺς, ,Noun,,Singular,,,,Masculine,Nominative,
36.11.4,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
36.11.4,ὅτι, ,Conjunction,,,,,,,,
36.11.4,οὐκ, ,Adverb,,,,,,,,
36.11.4,ἠθέλησεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.11.4,ἐπιστρέψαι,· ,Verb,,,Aorist,Infinitive,Active,,,
36.11.4,καὶ, ,Adverb,,,,,,,,
36.11.4,ἠσθένησεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.11.4,ῥομφαία, ,Noun,,Singular,,,,Feminine,Nominative,
36.11.4,ἐν, ,Adposition,,,,,,,,
36.11.4,ταῖς, ,Article,,Plural,,,,Feminine,Dative,
36.11.4,πόλεσιν, ,Noun,,Plural,,,,Feminine,Dative,
36.11.4,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
36.11.4,καὶ, ,Conjunction,,,,,,,,
36.11.4,κατέπαυσεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.11.4,ἐν, ,Adposition,,,,,,,,
36.11.4,ταῖς, ,Article,,Plural,,,,Feminine,Dative,
36.11.4,χερσὶν, ,Noun,,Plural,,,,Feminine,Dative,
36.11.4,αὐτοῦ,· ,Pronoun,,Singular,,,,Masculine,Genitive,
36.11.4,καὶ, ,Adverb,,,,,,,,
36.11.5,φάγονται, ,Verb,Third,Plural,Present,Indicative,Medio-passive,,,
36.11.5,ἐκ, ,Adposition,,,,,,,,
36.11.5,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
36.11.5,διαβουλίων, ,Noun,,Plural,,,,Masculine,Genitive,
36.11.5,αὐτῶν,. ,Pronoun,,Plural,,,,Masculine,Genitive,
36.11.5,καὶ, ,Adverb,,,,,,,,
36.11.5,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
36.11.5,λαὸς, ,Noun,,Singular,,,,Masculine,Nominative,
36.11.5,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
36.11.5,ἐπικρεμάμενος, ,Verb,,Singular,Aorist,Participle,Middle,Masculine,Nominative,
36.11.5,ἐκ, ,Adposition,,,,,,,,
36.11.5,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
36.11.5,κατοικίας, ,Noun,,Singular,,,,Feminine,Genitive,
36.11.5,αὐτοῦ,· ,Pronoun,,Singular,,,,Masculine,Genitive,
36.11.5,καὶ, ,Adverb,,,,,,,,
36.11.5,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
36.11.6,θεὸς, ,Noun,,Singular,,,,Masculine,Nominative,
36.11.6,ἐπὶ, ,Adposition,,,,,,,,
36.11.6,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
36.11.6,τίμια, ,Noun,,Plural,,,,Neuter,Accusative,
36.11.6,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
36.11.6,θυμωθήσεται,", ",Verb,Third,Singular,Future,Indicative,Passive,,,
36.11.6,καὶ, ,Conjunction,,,,,,,,
36.11.6,οὐ, ,Adverb,,,,,,,,
36.11.6,μὴ, ,Adverb,,,,,,,,
36.11.6,ὑψώσῃ, ,Verb,Second,Singular,Aorist,Subjunctive,Active,,,
36.11.6,αὐτόν,. ,Pronoun,,Singular,,,,Masculine,Accusative,
36.11.6,τί, ,Pronoun,,Singular,,,,Neuter,Accusative,
36.11.6,σε, ,Pronoun,Second,Singular,,,,,Accusative,
36.11.6,διαθῶμαι,", ",Verb,First,Singular,Future,Subjunctive,Middle,,,
36.11.6,Ἐφράιμ,; ,Verb,First,Singular,,Indicative,Active,,,
36.11.6,ὑπερασπιῶ, ,Verb,First,Singular,Future,Indicative,Active,,,
36.11.6,σου,", ",Pronoun,,Singular,,,,Masculine,Genitive,
36.11.6,Ἰσραήλ,; ,Noun,,Singular,,,,Masculine,Vocative,
36.11.6,τί, ,Pronoun,,Singular,,,,Neuter,Accusative,
36.11.6,σε, ,Pronoun,Second,Singular,,,,,Accusative,
36.11.6,διαθῶ,; ,Verb,First,Singular,Aorist,Subjunctive,Active,,,
36.11.6,ὡς, ,Conjunction,,,,,,,,
36.11.6,Ἀδαμὰ, ,Adjective,,Plural,,,,Neuter,Accusative,
36.11.7,θήσομαί, ,Verb,First,Singular,Future,Indicative,Middle,,,
36.11.7,σε, ,Pronoun,Second,Singular,,,,Masculine,Accusative,
36.11.7,καὶ, ,Conjunction,,,,,,,,
36.11.7,ὡς, ,Adverb,,,,,,,,
36.11.7,Σεβωείμ,. ,Verb,First,Singular,Present,Subjunctive,Active,,,
36.11.7,μετεστράφη, ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
36.11.7,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
36.11.7,καρδία, ,Noun,,Singular,,,,Feminine,Nominative,
36.11.7,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
36.11.7,ἐν, ,Adposition,,,,,,,,
36.11.7,τῷ, ,Article,,Singular,,,,Masculine,Dative,
36.11.7,αὐτῷ,", ",Pronoun,,Singular,,,,Masculine,Dative,
36.11.7,συνεταράχθη, ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
36.11.7,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
36.11.7,μεταμελία, ,Noun,,Singular,,,,Feminine,Nominative,
36.11.7,μου,· ,Pronoun,First,Singular,,,,Feminine,Genitive,
36.11.7,οὐ, ,Adverb,,,,,,,,
36.11.7,μὴ, ,Adverb,,,,,,,,
36.11.7,ποιήσω, ,Verb,First,Singular,Future,Indicative,Active,,,
36.11.7,κατὰ, ,Adposition,,,,,,,,
36.11.7,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
36.11.7,ὀργὴν, ,Noun,,Singular,,,,Feminine,Accusative,
36.11.8,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
36.11.8,θυμοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
36.11.8,μου,", ",Pronoun,First,Singular,,,,Masculine,Genitive,
36.11.8,οὐ, ,Adverb,,,,,,,,
36.11.8,μὴ, ,Adverb,,,,,,,,
36.11.8,ἐγκαταλίπω, ,Verb,First,Singular,Aorist,Subjunctive,Active,,,
36.11.8,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
36.11.8,ἐξαλειφθῆναι, ,Verb,,,Aorist,Infinitive,Passive,,,
36.11.8,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
36.11.8,Ἐφράιμ,· ,Verb,,Singular,,Indicative,,,,
36.11.8,διότι, ,Conjunction,,,,,,,,
36.11.8,θεὸς, ,Noun,,Singular,,,,Masculine,Nominative,
36.11.8,ἐγώ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
36.11.8,εἰμι, ,Verb,First,Singular,Present,Indicative,Active,,,
36.11.8,καὶ, ,Adverb,,,,,,,,
36.11.8,οὐκ, ,Adverb,,,,,,,,
36.11.8,ἄνθρωπος,· ,Noun,,Singular,,,,Masculine,Nominative,
36.11.8,ἐν, ,Adposition,,,,,,,,
36.11.8,σοὶ, ,Pronoun,,Singular,,,,Masculine,Dative,
36.11.8,ἅγιος,", ",Adjective,,Singular,,,,Masculine,Nominative,
36.11.8,καὶ, ,Conjunction,,,,,,,,
36.11.8,οὐκ, ,Adverb,,,,,,,,
36.11.8,εἰσελεύσομαι, ,Verb,First,Singular,Future,Indicative,Middle,,,
36.11.8,εἰς, ,Adposition,,,,,,,,
36.11.8,πόλιν,. ,Noun,,Singular,,,,Feminine,Accusative,
36.11.8,ὀπίσω, ,Adverb,,,,,,,,
36.11.8,Κυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
36.11.8,πορεύσομαι,· ,Verb,First,Singular,Future,Indicative,Middle,,,
36.11.9,ὡς, ,Conjunction,,,,,,,,
36.11.9,λέων, ,Noun,,Singular,,,,Masculine,Nominative,
36.11.9,ἐρεύξεται,", ",Verb,Third,Singular,Future,Indicative,Middle,,,
36.11.9,ὅτι, ,Conjunction,,,,,,,,
36.11.9,αὐτὸς, ,Pronoun,,Singular,,,,Masculine,Nominative,
36.11.9,ὠρύσεται,", ",Verb,Third,Singular,Future,Indicative,Middle,,,
36.11.9,καὶ, ,Conjunction,,,,,,,,
36.11.9,ἐκστήσονται, ,Verb,Third,Plural,Future,Indicative,Middle,,,
36.11.9,τέκνα, ,Noun,,Plural,,,,Neuter,Accusative,
36.11.9,ὑδάτων,. ,Noun,,Plural,,,,Neuter,Genitive,
36.11.9,ἐκπτήσονται, ,Verb,Third,Plural,Future,Indicative,Middle,,,
36.11.9,ὡς, ,Conjunction,,,,,,,,
36.11.9,ὄρνεον, ,Noun,,Singular,,,,Neuter,Accusative,
36.11.9,ἐξ, ,Adposition,,,,,,,,
36.11.9,Αἰγύπτου,", ",Noun,,Singular,,,,Feminine,Genitive,
36.11.9,καὶ, ,Conjunction,,,,,,,,
36.11.9,ὡς, ,Adverb,,,,,,,,
36.11.9,περιστερὰ, ,Adjective,,Plural,,,,Neuter,Accusative,
36.11.9,ἐκ, ,Adposition,,,,,,,,
36.11.9,γῆς, ,Noun,,Singular,,,,Feminine,Genitive,
36.11.9,Ἀσσυρίων,· ,Noun,,Plural,,,,Masculine,Genitive,
36.11.9,καὶ, ,Adverb,,,,,,,,
36.11.9,ἀποκαταστήσω, ,Verb,First,Singular,Future,Indicative,Active,,,
36.11.9,αὐτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
36.11.10,εἰς, ,Adposition,,,,,,,,
36.11.10,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
36.11.10,οἴκους, ,Noun,,Plural,,,,Masculine,Accusative,
36.11.10,αὐτῶν,", ",Pronoun,,Plural,,,,Masculine,Genitive,
36.11.10,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
36.11.10,Κύριος,. ,Noun,,Singular,,,,Masculine,Nominative,
36.11.10,Ἐκύκλωσέν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.11.10,με, ,Pronoun,First,Singular,,,,Masculine,Accusative,
36.11.10,ἐν, ,Adposition,,,,,,,,
36.11.10,ψεύδει, ,Noun,,Singular,,,,,Dative,
36.11.10,Ἐφράιμ,", ",Verb,,Singular,,Indicative,,,,
36.11.10,καὶ, ,Conjunction,,,,,,,,
36.11.10,ἐν, ,Adposition,,,,,,,,
36.11.10,ἀσεβείᾳ, ,Noun,,Singular,,,,Feminine,Dative,
36.11.10,οἶκος, ,Noun,,Singular,,,,Masculine,Nominative,
36.11.10,Ἰσραὴλ, ,Adjective,,Singular,,,,Masculine,Genitive,
36.11.11,καὶ, ,Conjunction,,,,,,,,
36.11.11,Ἰούδα,. ,Noun,,Singular,,,,Masculine,,
36.11.11,νῦν, ,Adverb,,,,,,,,
36.11.11,ἔγνω, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.11.11,αὐτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
36.11.11,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
36.11.11,θεός,", ",Noun,,Singular,,,,Masculine,Nominative,
36.11.11,καὶ, ,Conjunction,,,,,,,,
36.11.11,λαὸς, ,Noun,,Singular,,,,Masculine,Nominative,
36.11.11,ἅγιος, ,Adjective,,Singular,,,,Masculine,Nominative,
36.11.11,κεκλήσεται, ,Verb,Third,Singular,Future Perfect,Indicative,Medio-passive,,,
36.11.11,θεοῦ,. ,Noun,,Singular,,,,Masculine,Genitive,
36.11.11,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
36.11.11,δὲ, ,Adverb,,,,,,,,
36.11.11,Ἐφράιμ, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
36.11.11,πονηρὸν, ,Adjective,,Singular,,,,Neuter,Accusative,
36.11.11,πνεῦμα,", ",Noun,,Singular,,,,Neuter,Accusative,
36.11.11,ἐδίωξεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.11.11,καύσωνα, ,Noun,,Singular,,,,Feminine,Accusative,
36.11.11,ὅλην, ,Adjective,,Singular,,,,Feminine,Accusative,
36.11.11,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
36.11.11,ἡμέραν,· ,Noun,,Singular,,,,Feminine,Accusative,
36.11.11,κενὰ, ,Adjective,,Plural,,,,Neuter,Nominative,
36.11.12,καὶ, ,Adverb,,,,,,,,
36.11.12,μάταια, ,Adjective,,Plural,,,,Neuter,Accusative,
36.11.12,ἐπλήθυνεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.11.12,καὶ, ,Conjunction,,,,,,,,
36.11.12,διαθήκην, ,Noun,,Singular,,,,Feminine,Accusative,
36.11.12,μετὰ, ,Adposition,,,,,,,,
36.11.12,Ἀσσυρίων, ,Noun,,Plural,,,,Masculine,Genitive,
36.11.12,διέθετο,", ",Verb,Third,Singular,Aorist,Indicative,Middle,,,
36.11.12,καὶ, ,Conjunction,,,,,,,,
36.11.12,ἔλαιον, ,Noun,,Singular,,,,Neuter,Accusative,
36.11.12,εἰς, ,Adposition,,,,,,,,
36.11.12,Αἴγυπτον, ,Noun,,Singular,,,,Feminine,Accusative,
36.11.12,ἐνεπορεύετο,. ,Verb,Third,Singular,Imperfect,Indicative,Medio-passive,,,
36.11.12,καὶ, ,Adverb,,,,,,,,
36.11.12,κρίσις, ,Noun,,Singular,,,,Feminine,Nominative,
36.11.12,τῷ, ,Article,,Singular,,,,Masculine,Dative,
36.11.12,κυρίῳ, ,Noun,,Singular,,,,Masculine,Dative,
36.11.12,πρὸς, ,Adposition,,,,,,,,
36.11.12,Ἰούδαν, ,Noun,,Singular,,,,Masculine,Accusative,
36.12.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
36.12.1,ἐκδικῆσαι, ,Verb,,,Aorist,Infinitive,Active,,,
36.12.1,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
36.12.1,Ἰακὼβ, ,Noun,,Singular,,,,Masculine,Accusative,
36.12.1,κατὰ, ,Adposition,,,,,,,,
36.12.1,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
36.12.1,ὁδοὺς, ,Noun,,Plural,,,,Feminine,Accusative,
36.12.1,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
36.12.1,καὶ, ,Conjunction,,,,,,,,
36.12.1,κατὰ, ,Adposition,,,,,,,,
36.12.1,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
36.12.1,ἐπιτηδεύματα, ,Noun,,Plural,,,,Neuter,Accusative,
36.12.1,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
36.12.1,ἀποδώσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
36.12.1,αὐτῷ,. ,Pronoun,,Singular,,,,Masculine,Dative,
36.12.1,ἐν, ,Adposition,,,,,,,,
36.12.1,τῇ, ,Article,,Singular,,,,Feminine,Dative,
36.12.1,κοιλίᾳ, ,Noun,,Singular,,,,Feminine,Dative,
36.12.1,ἐπτέρνισεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.12.1,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
36.12.1,ἀδελφὸν, ,Noun,,Singular,,,,Masculine,Accusative,
36.12.1,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
36.12.1,καὶ, ,Conjunction,,,,,,,,
36.12.1,ἐν, ,Adposition,,,,,,,,
36.12.1,κόποις, ,Noun,,Plural,,,,Masculine,Dative,
36.12.1,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
36.12.1,ἐνίσχυσεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.12.2,πρὸς, ,Adposition,,,,,,,,
36.12.2,θεόν,", ",Noun,,Singular,,,,Masculine,Accusative,
36.12.2,καὶ, ,Conjunction,,,,,,,,
36.12.2,ἐνίσχυσεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.12.2,μετὰ, ,Adposition,,,,,,,,
36.12.2,ἀγγέλου, ,Noun,,Singular,,,,Masculine,Genitive,
36.12.2,καὶ, ,Conjunction,,,,,,,,
36.12.2,ἠδυνάσθη,· ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
36.12.2,ἔκλαυσαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
36.12.2,καὶ, ,Adverb,,,,,,,,
36.12.2,ἐδεήθησάν, ,Verb,Third,Plural,Aorist,Indicative,Passive,,,
36.12.2,μου,", ",Pronoun,First,Singular,,,,Masculine,Genitive,
36.12.2,ἐν, ,Adposition,,,,,,,,
36.12.2,τῷ, ,Article,,Singular,,,,Masculine,Dative,
36.12.2,οἴκῳ, ,Noun,,Singular,,,,Masculine,Dative,
36.12.2,Ὢν, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
36.12.2,εὕροσάν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.12.2,με,", ",Pronoun,First,Singular,,,,Masculine,Accusative,
36.12.2,καὶ, ,Conjunction,,,,,,,,
36.12.2,ἐκεῖ, ,Adverb,,,,,,,,
36.12.2,ἐλαλήθη, ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
36.12.3,πρὸς, ,Adposition,,,,,,,,
36.12.3,αὐτούς,. ,Pronoun,,Plural,,,,Masculine,Accusative,
36.12.3,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
36.12.3,δὲ, ,Adverb,,,,,,,,
36.12.3,κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
36.12.3,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
36.12.3,θεὸς, ,Noun,,Singular,,,,Masculine,Nominative,
36.12.3,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
36.12.3,παντοκράτωρ, ,Noun,,Singular,,,,Masculine,Nominative,
36.12.3,ἔσται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
36.12.3,μνημόσυνον, ,Noun,,Singular,,,,Masculine,Accusative,
36.12.3,αὐτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
36.12.3,καὶ, ,Adverb,,,,,,,,
36.12.3,σὺ, ,Pronoun,Second,Singular,,,,Masculine,Nominative,
36.12.3,ἐν, ,Adposition,,,,,,,,
36.12.3,θεῷ, ,Noun,,Singular,,,,Masculine,Dative,
36.12.4,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
36.12.4,ἐπιστρέψεις,· ,Noun,Second,Singular,,Indicative,,Feminine,Nominative,
36.12.4,ἔλεον, ,Noun,Second,Singular,,,,Neuter,Accusative,
36.12.4,καὶ, ,Conjunction,,,,,,,,
36.12.4,κρίμα, ,Noun,,Singular,,,,Neuter,Accusative,
36.12.4,φυλάσσου,", ",Verb,Second,Singular,Present,Imperative,Medio-passive,,,
36.12.4,καὶ, ,Conjunction,,,,,,,,
36.12.4,ἔγγιζε, ,Verb,Second,Singular,Present,Imperative,Active,,,
36.12.4,πρὸς, ,Adposition,,,,,,,,
36.12.4,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
36.12.4,θεόν, ,Noun,,Singular,,,,Masculine,Accusative,
36.12.4,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
36.12.4,διὰ, ,Adposition,,,,,,,,
36.12.4,παντός,. ,Adjective,,Singular,,,,Neuter,Genitive,
36.12.4,Χανάαν, ,Noun,,Singular,,,,Feminine,Accusative,
36.12.4,ἐν, ,Adposition,,,,,,,,
36.12.4,χειρὶ, ,Noun,,Singular,,,,Feminine,Dative,
36.12.4,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
36.12.4,ζυγὸς, ,Noun,,Singular,,,,Masculine,Nominative,
36.12.4,ἀδικίας,", ",Noun,,Singular,,,,Feminine,Genitive,
36.12.4,καταδυναστεύειν, ,Verb,,,Present,Infinitive,Active,,,
36.12.5,ἠγάπησε,. ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.12.5,καὶ, ,Adverb,,,,,,,,
36.12.5,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.12.5,Ἐφράιμ, ,Verb,,Singular,,,,,,
36.12.5,Πλὴν, ,Adverb,,,,,,,,
36.12.5,πεπλούτηκα,", ",Verb,First,Singular,Perfect,Indicative,Active,,,
36.12.6,εὕρηκα, ,Verb,First,Singular,Perfect,Indicative,Active,,,
36.12.6,ἀναψυχὴν, ,Noun,,Singular,,,,Feminine,Accusative,
36.12.6,ἐμαυτῷ,. ,Pronoun,First,Singular,,,,Masculine,Dative,
36.12.6,πάντες, ,Adjective,,Plural,,,,Masculine,Nominative,
36.12.6,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
36.12.6,πόνοι, ,Noun,,Plural,,,,Masculine,Nominative,
36.12.6,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
36.12.6,οὐχ, ,Adverb,,,,,,,,
36.12.6,εὑρεθήσονται, ,Verb,Third,Plural,Future,Indicative,Passive,,,
36.12.6,αὐτῷ, ,Pronoun,,Singular,,,,Masculine,Dative,
36.12.6,δι’, ,Adposition,,,,,,,,
36.12.6,ἀδικίας, ,Noun,,Singular,,,,Feminine,Genitive,
36.12.6,ἃς, ,Pronoun,,Plural,,,,Feminine,Accusative,
36.12.6,ἥμαρτεν,. ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.12.6,ἐγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
36.12.7,δὲ, ,Adverb,,,,,,,,
36.12.7,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
36.12.7,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
36.12.7,θεός, ,Noun,,Singular,,,,Masculine,Nominative,
36.12.7,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
36.12.7,ἀνήγαγόν, ,Verb,First,Singular,Aorist,Indicative,Active,,,
36.12.7,σε, ,Pronoun,Second,Singular,,,,Masculine,Accusative,
36.12.7,ἐκ, ,Adposition,,,,,,,,
36.12.7,γῆς, ,Noun,,Singular,,,,Feminine,Genitive,
36.12.7,Αἰγύπτου,", ",Noun,,Singular,,,,Feminine,Genitive,
36.12.7,ἔτι, ,Adverb,,,,,,,,
36.12.7,κατοικιῶ, ,Verb,First,Singular,Future,Indicative,Active,,,
36.12.7,σε, ,Pronoun,Second,Singular,,,,Masculine,Accusative,
36.12.7,ἐν, ,Adposition,,,,,,,,
36.12.8,σκηναῖς, ,Noun,,Plural,,,,Feminine,Dative,
36.12.8,καθὼς, ,Adjective,,Singular,,,,Feminine,Nominative,
36.12.8,ἡμέραι, ,Noun,,Plural,,,,Feminine,Nominative,
36.12.8,ἑορτῆς,. ,Noun,,Singular,,,,Feminine,Genitive,
36.12.8,καὶ, ,Adverb,,,,,,,,
36.12.8,λαλήσω, ,Verb,First,Singular,Future,Indicative,Active,,,
36.12.8,πρὸς, ,Adposition,,,,,,,,
36.12.8,προφήτας,", ",Noun,,Plural,,,,Masculine,Accusative,
36.12.8,καὶ, ,Conjunction,,,,,,,,
36.12.8,ἐγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
36.12.8,ὁράσεις, ,Noun,,Plural,,,,Feminine,Accusative,
36.12.8,ἐπλήθυνα,", ",Verb,First,Singular,Aorist,Indicative,Active,,,
36.12.8,καὶ, ,Conjunction,,,,,,,,
36.12.8,ἐν, ,Adposition,,,,,,,,
36.12.8,χερσὶν, ,Noun,,Plural,,,,Feminine,Dative,
