reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
37.7.15,Μὴ, ,Adverb,,,,,,,,
37.7.15,προφήτευε, ,Verb,Second,Singular,Present,Imperative,Active,,,
37.7.15,ἐπὶ, ,Adposition,,,,,,,,
37.7.15,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
37.7.15,Ἰσραήλ,", ",Noun,,Singular,,,,Masculine,Accusative,
37.7.15,καὶ, ,Conjunction,,,,,,,,
37.7.15,οὐ, ,Adverb,,,,,,,,
37.7.15,μὴ, ,Adverb,,,,,,,,
37.7.15,ὀχλαγωγήσεις, ,Verb,Second,Singular,,Indicative,Active,Feminine,Accusative,
37.7.15,ἐπὶ, ,Adposition,,,,,,,,
37.7.15,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
37.7.15,οἶκον, ,Noun,,Singular,,,,Masculine,Accusative,
37.7.15,Ἰακώβ,· ,Noun,,Singular,,,,Masculine,Accusative,
37.7.15,διὰ, ,Adposition,,,,,,,,
37.7.15,τοῦτο, ,Pronoun,,Singular,,,,Neuter,Accusative,
37.7.15,τάδε, ,Pronoun,,Plural,,,,Neuter,Accusative,
37.7.15,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
37.7.15,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
37.7.15,Ἡ, ,Article,,Singular,,,,Feminine,Nominative,
37.7.15,γυνή, ,Noun,,Singular,,,,Feminine,Nominative,
37.7.16,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
37.7.16,ἐν, ,Adposition,,,,,,,,
37.7.16,τῇ, ,Article,,Singular,,,,Feminine,Dative,
37.7.16,πόλει, ,Noun,,Singular,,,,Feminine,Dative,
37.7.16,πορνεύσει,", ",Verb,Third,Singular,Future,Indicative,Active,,,
37.7.16,καὶ, ,Conjunction,,,,,,,,
37.7.16,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
37.7.16,υἱοί, ,Noun,,Plural,,,,Masculine,Nominative,
37.7.16,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
37.7.16,καὶ, ,Conjunction,,,,,,,,
37.7.16,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
37.7.16,θυγατέρες, ,Noun,,Plural,,,,Feminine,Nominative,
37.7.16,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
37.7.16,ἐν, ,Adposition,,,,,,,,
37.7.16,ῥομφαίᾳ, ,Noun,,Singular,,,,Feminine,Dative,
37.7.16,πεσοῦνται,", ",Verb,Third,Plural,Future,Indicative,Medio-passive,,,
37.7.16,καὶ, ,Conjunction,,,,,,,,
37.7.16,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
37.7.16,γῆ, ,Noun,,Singular,,,,Feminine,Nominative,
37.7.16,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
37.7.16,ἐν, ,Adposition,,,,,,,,
37.7.16,σχοινίῳ, ,Adjective,,Singular,,,,Neuter,Dative,
37.7.17,καταμετρηθήσεται,", ",Verb,Third,Singular,Future,Indicative,Passive,,,
37.7.17,καὶ, ,Conjunction,,,,,,,,
37.7.17,σὺ, ,Pronoun,Second,Singular,,,,Masculine,Nominative,
37.7.17,ἐν, ,Adposition,,,,,,,,
37.7.17,γῇ, ,Noun,,Singular,,,,Feminine,Dative,
37.7.17,ἀκαθάρτῳ, ,Adjective,,Singular,,,,Feminine,Dative,
37.7.17,τελευτήσεις,", ",Noun,Second,Singular,Future,Indicative,Active,Feminine,,
37.7.17,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
37.7.17,δὲ, ,Conjunction,,,,,,,,
37.7.17,Ἰσραὴλ, ,Noun,,Singular,,,,Masculine,Genitive,
37.7.17,αἰχμάλωτος, ,Adjective,,Singular,,,,Masculine,Nominative,
37.7.17,ἀχθήσεται, ,Verb,Third,Singular,Future,Indicative,Passive,,,
37.7.17,ἀπὸ, ,Adposition,,,,,,,,
37.7.17,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
37.7.17,γῆς, ,Noun,,Singular,,,,Feminine,Genitive,
37.7.17,αὐτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
37.7.17,Οὕτως, ,Adverb,,,,,,,,
37.7.17,ἔδειξέν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
37.7.17,μοι, ,Pronoun,First,Singular,,,,Masculine,Dative,
37.7.17,κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
37.7.17,Κύριος,", ",Noun,,Singular,,,,Masculine,Nominative,
37.7.17,καὶ, ,Conjunction,,,,,,,,
37.7.17,ἰδοὺ, ,Adverb,,,,,,,,
37.7.17,ἄγγος, ,Noun,,Singular,,,,Neuter,Nominative,
37.7.17,ἰξευτοῦ,· ,Noun,,Singular,,,,Masculine,Genitive,
37.7.17,καὶ, ,Adverb,,,,,,,,
37.7.17,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
37.7.17,Τί, ,Pronoun,,Singular,,,,Neuter,Accusative,
37.7.17,σὺ, ,Pronoun,Second,Singular,,,,Masculine,Nominative,
37.7.17,βλέπεις,", ",Verb,Second,Singular,Present,Indicative,Active,,,
37.7.17,Ἀμώς,; ,Pronoun,,Singular,,,,Masculine,Nominative,
37.7.17,καὶ, ,Adverb,,,,,,,,
37.7.17,εἶπα, ,Verb,First,Singular,Aorist,Indicative,Active,,,
37.7.17,Ἄγγος, ,Noun,,Singular,,,,Neuter,Accusative,
37.7.17,ἰξευτοῦ,. ,Noun,,Singular,,,,Masculine,Genitive,
37.7.17,καὶ, ,Adverb,,,,,,,,
37.7.17,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
37.7.17,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
37.7.17,πρὸς, ,Adposition,,,,,,,,
37.7.17,μέ, ,Pronoun,First,Singular,,,,Masculine,Accusative,
37.7.17,Ἥκει, ,Verb,Third,Singular,Present,Indicative,Active,,,
37.8.1,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
37.8.1,πέρας, ,Noun,,Singular,,,,Neuter,Accusative,
37.8.1,ἐπὶ, ,Adposition,,,,,,,,
37.8.1,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
37.8.1,λαόν, ,Noun,,Singular,,,,Masculine,Accusative,
37.8.1,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
37.8.1,Ἰσραήλ,", ",Noun,,Singular,,,,Masculine,Accusative,
37.8.1,οὐ, ,Adverb,,,,,,,,
37.8.1,προσθήσω, ,Verb,First,Singular,Future,Indicative,Active,,,
37.8.1,ἔτι, ,Adverb,,,,,,,,
37.8.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
37.8.1,παρελθεῖν, ,Verb,,,Aorist,Infinitive,Active,,,
37.8.1,αὐτόν,. ,Pronoun,,Singular,,,,Masculine,Accusative,
37.8.1,καὶ, ,Adverb,,,,,,,,
37.8.1,ὀλολύξει, ,Verb,Third,Singular,Future,Indicative,Active,,,
37.8.1,τὰ, ,Article,,Plural,,,,Neuter,Nominative,
37.8.1,φατνώματα, ,Noun,,Plural,,,,Neuter,Accusative,
37.8.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
37.8.1,ναοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
37.8.1,ἐν, ,Adposition,,,,,,,,
37.8.1,ἐκείνῃ, ,Pronoun,,Singular,,,,Feminine,Dative,
37.8.2,τῇ, ,Article,,Singular,,,,Feminine,Dative,
37.8.2,ἡμέρᾳ,", ",Noun,,Singular,,,,Feminine,Dative,
37.8.2,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
37.8.2,κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
37.8.2,Κύριος,· ,Noun,,Singular,,,,Masculine,Nominative,
37.8.2,πολὺς, ,Adjective,,Singular,,,,Masculine,Nominative,
37.8.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
37.8.2,πεπτωκὼς, ,Verb,,Singular,Perfect,Participle,Active,Masculine,Nominative,
37.8.2,ἐν, ,Adposition,,,,,,,,
37.8.2,παντὶ, ,Adjective,,Singular,,,,Masculine,Dative,
37.8.2,τόπῳ,", ",Noun,,Singular,,,,Masculine,Dative,
37.8.2,ἐπιρρίψω, ,Verb,Second,Singular,Future,Indicative,Active,,,
37.8.2,σιωπήν,. ,Noun,,Singular,,,,Feminine,Accusative,
37.8.2,ἀκούσατε, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
37.8.2,δὴ, ,Adverb,,,,,,,,
37.8.2,ταῦτα, ,Pronoun,,Plural,,,,Neuter,Accusative,
37.8.3,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
37.8.3,ἐκτρίβοντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
37.8.3,εἰς, ,Adposition,,,,,,,,
37.8.3,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
37.8.3,πρωὶ, ,Adverb,,,,,,,,
37.8.3,πένητα,", ",Noun,,Singular,,,,Neuter,Accusative,
37.8.3,καὶ, ,Conjunction,,,,,,,,
37.8.3,καταδυναστεύοντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
37.8.3,πτωχοὺς, ,Adjective,,Plural,,,,Masculine,Accusative,
37.8.3,ἀπὸ, ,Adposition,,,,,,,,
37.8.3,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
37.8.3,γῆς,", ",Noun,,Singular,,,,Feminine,Genitive,
37.8.3,λέγοντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
37.8.3,Πότε, ,Adverb,,,,,,,,
37.8.3,διελεύσεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
37.8.3,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
37.8.3,μὴν, ,Adverb,,,,,,,,
37.8.3,καὶ, ,Adverb,,,,,,,,
37.8.3,ἐμπολήσομεν,", ",Verb,First,Plural,Future,Indicative,Active,,,
37.8.4,καὶ, ,Adverb,,,,,,,,
37.8.4,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
37.8.4,σάββατα, ,Noun,,Plural,,,,Neuter,Accusative,
37.8.4,καὶ, ,Conjunction,,,,,,,,
37.8.4,ἀνοίξομεν, ,Verb,First,Plural,Future,Indicative,Active,,,
37.8.4,θησαυρὸν, ,Noun,,Singular,,,,Neuter,Accusative,
37.8.4,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
37.8.4,ποιῆσαι, ,Verb,,,Aorist,Infinitive,Active,,,
37.8.4,μικρὸν, ,Adjective,,Singular,,,,Neuter,Accusative,
37.8.4,μέτρον,", ",Noun,,Singular,,,,Neuter,Accusative,
37.8.4,καὶ, ,Conjunction,,,,,,,,
37.8.4,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
37.8.4,μεγαλῦναι, ,Verb,,,Aorist,Infinitive,Active,,,
37.8.4,στάθμιον, ,Noun,,Singular,,,,Neuter,Accusative,
37.8.4,καὶ, ,Conjunction,,,,,,,,
37.8.5,ποιῆσαι, ,Verb,,,Aorist,Infinitive,Active,,,
37.8.5,ζυγὸν, ,Noun,,Singular,,,,Neuter,Accusative,
37.8.5,ἄδικον,", ",Adjective,,Singular,,,,Neuter,Accusative,
37.8.5,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
37.8.5,κτᾶσθαι, ,Verb,,,Present,Infinitive,Medio-passive,,,
37.8.5,ἐν, ,Adposition,,,,,,,,
37.8.5,ἀργυρίῳ, ,Noun,,Singular,,,,Neuter,Dative,
37.8.5,καὶ, ,Adverb,,,,,,,,
37.8.5,πτωχοὺς, ,Noun,,Plural,,,,Masculine,Accusative,
37.8.5,καὶ, ,Conjunction,,,,,,,,
37.8.5,ταπεινὸν, ,Adjective,,Singular,,,,Neuter,Accusative,
37.8.5,ἀντὶ, ,Adposition,,,,,,,,
37.8.5,ὑποδημάτων,", ",Noun,,Plural,,,,Neuter,Genitive,
37.8.5,καὶ, ,Conjunction,,,,,,,,
37.8.5,ἀπὸ, ,Adposition,,,,,,,,
37.8.5,παντὸς, ,Adjective,,Singular,,,,Neuter,Genitive,
37.8.5,γενήματος, ,Noun,,Singular,,,,Neuter,Genitive,
37.8.5,ἐμπορευσόμεθα,; ,Verb,First,Plural,Future,Indicative,Middle,,,
37.8.5,ὀμνύει, ,Verb,Third,Singular,Present,Indicative,Active,,,
37.8.5,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
37.8.5,κατὰ, ,Adposition,,,,,,,,
37.8.5,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
37.8.5,ὑπερηφανίας, ,Noun,,Singular,,,,Feminine,Genitive,
37.8.5,Ἰακώβ, ,Noun,,Singular,,,,Masculine,Nominative,
37.8.6,Εἰ, ,Conjunction,,,,,,,,
37.8.6,ἐπιλησθήσεται, ,Verb,Third,Singular,Future,Indicative,Passive,,,
37.8.6,εἰς, ,Adposition,,,,,,,,
37.8.6,νῖκος, ,Noun,,Singular,,,,Neuter,Accusative,
37.8.6,πάντα, ,Adjective,,Plural,,,,Neuter,Accusative,
37.8.6,τὰ, ,Article,,Plural,,,,Neuter,Nominative,
37.8.6,ἔργα, ,Noun,,Plural,,,,Neuter,Nominative,
37.8.6,ὑμῶν,", ",Pronoun,,Plural,,,,Masculine,Genitive,
37.8.6,καὶ, ,Conjunction,,,,,,,,
37.8.6,ἐπὶ, ,Adposition,,,,,,,,
37.8.6,τούτοις, ,Pronoun,,Plural,,,,Neuter,Dative,
37.8.6,οὐ, ,Adverb,,,,,,,,
37.8.6,ταραχθήσεται, ,Verb,Third,Singular,Future,Indicative,Passive,,,
37.8.6,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
37.8.6,γῆ,", ",Noun,,Singular,,,,Feminine,Nominative,
37.8.6,καὶ, ,Conjunction,,,,,,,,
37.8.6,πενθήσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
37.8.6,πᾶς, ,Adjective,,Singular,,,,Masculine,Nominative,
37.8.6,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
37.8.6,κατοικῶν, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
37.8.7,ἐν, ,Adposition,,,,,,,,
37.8.7,αὐτῇ,", ",Pronoun,,Singular,,,,Feminine,Dative,
37.8.7,καὶ, ,Conjunction,,,,,,,,
37.8.7,ἀναβήσεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
37.8.7,ὡς, ,Adverb,,,,,,,,
37.8.7,ποταμὸς, ,Noun,,Singular,,,,Feminine,Nominative,
37.8.7,συντέλεια,", ",Noun,,Singular,,,,Feminine,Nominative,
37.8.7,καὶ, ,Conjunction,,,,,,,,
37.8.7,καταβήσεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
37.8.7,ὡς, ,Adverb,,,,,,,,
37.8.7,ποταμὸς, ,Noun,,Singular,,,,Masculine,Nominative,
37.8.7,Αἰγύπτου,. ,Noun,,Singular,,,,Feminine,Genitive,
37.8.8,καὶ, ,Adverb,,,,,,,,
37.8.8,ἔσται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
37.8.8,ἐν, ,Adposition,,,,,,,,
37.8.8,ἐκείνῃ, ,Pronoun,,Singular,,,,Feminine,Dative,
37.8.8,τῇ, ,Article,,Singular,,,,Feminine,Dative,
37.8.8,ἡμέρᾳ,", ",Noun,,Singular,,,,Feminine,Dative,
37.8.8,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
37.8.8,κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
37.8.8,Κύριος,", ",Noun,,Singular,,,,Masculine,Nominative,
37.8.8,καὶ, ,Conjunction,,,,,,,,
37.8.8,δύσεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
37.8.8,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
37.8.8,ἥλιος, ,Noun,,Singular,,,,Masculine,Nominative,
37.8.8,μεσημβρίας,", ",Noun,,Singular,,,,Feminine,Accusative,
37.8.8,καὶ, ,Conjunction,,,,,,,,
37.8.8,συσκοτάσει, ,Noun,,Singular,,,,Feminine,Dative,
37.8.8,ἐπὶ, ,Adposition,,,,,,,,
37.8.8,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
37.8.8,γῆς, ,Noun,,Singular,,,,Feminine,Genitive,
37.8.8,ἐν, ,Adposition,,,,,,,,
37.8.8,ἡμέρᾳ, ,Noun,,Singular,,,,Feminine,Dative,
37.8.8,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
37.8.8,φῶς,· ,Noun,,Singular,,,,Neuter,Accusative,
37.8.8,καὶ, ,Adverb,,,,,,,,
37.8.8,μεταστρέψω, ,Verb,First,Singular,Future,Indicative,Active,,,
37.8.8,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
37.8.8,ἑορτὰς, ,Noun,,Plural,,,,Feminine,Accusative,
37.8.9,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
37.8.9,εἰς, ,Adposition,,,,,,,,
37.8.9,πένθος,", ",Noun,,Singular,,,,Neuter,Accusative,
37.8.9,καὶ, ,Conjunction,,,,,,,,
37.8.9,πάσας, ,Adjective,,Plural,,,,Feminine,Accusative,
37.8.9,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
37.8.9,ᾠδὰς, ,Noun,,Plural,,,,Feminine,Accusative,
37.8.9,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
37.8.9,εἰς, ,Adposition,,,,,,,,
37.8.9,θρῆνον,", ",Noun,,Singular,,,,Masculine,Accusative,
37.8.9,καὶ, ,Conjunction,,,,,,,,
37.8.9,ἀναβιβῶ, ,Verb,First,Singular,Present,Indicative,Active,,,
37.8.9,ἐπὶ, ,Adposition,,,,,,,,
37.8.9,πᾶσαν, ,Adjective,,Singular,,,,Feminine,Accusative,
37.8.9,ὀσφὺν, ,Noun,,Singular,,,,Feminine,Accusative,
37.8.9,σάκκον,", ",Noun,,Singular,,,,Feminine,Accusative,
37.8.9,καὶ, ,Conjunction,,,,,,,,
37.8.9,ἐπὶ, ,Adposition,,,,,,,,
37.8.9,πᾶσαν, ,Adjective,,Singular,,,,Feminine,Accusative,
37.8.9,κεφαλὴν, ,Noun,,Singular,,,,Feminine,Accusative,
37.8.9,φαλάκρωμα,", ",Noun,,Singular,,,,Neuter,Accusative,
37.8.9,καὶ, ,Conjunction,,,,,,,,
37.8.10,θήσομαι, ,Verb,First,Singular,Future,Indicative,Middle,,,
37.8.10,αὐτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
37.8.10,ὡς, ,Adverb,,,,,,,,
37.8.10,πένθος, ,Noun,,Singular,,,,Neuter,Accusative,
37.8.10,ἀγαπητοῦ,", ",Adjective,,Singular,,,,Masculine,Genitive,
37.8.10,καὶ, ,Conjunction,,,,,,,,
37.8.10,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
37.8.10,μετ’, ,Adposition,,,,,,,,
37.8.10,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
37.8.10,ὡς, ,Conjunction,,,,,,,,
37.8.10,ἡμέραν, ,Noun,,Singular,,,,Feminine,Accusative,
37.8.10,ὀδύνης,. ,Noun,,Singular,,,,Feminine,Genitive,
37.8.10,ἰδοὺ, ,Adverb,,,,,,,,
37.8.10,ἡμέραι, ,Noun,,Plural,,,,Feminine,Nominative,
37.8.10,ἔρχονται,", ",Verb,Third,Plural,Present,Indicative,Medio-passive,,,
37.8.10,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
37.8.10,Κύριος,", ",Noun,,Singular,,,,Masculine,Nominative,
37.8.10,καὶ, ,Conjunction,,,,,,,,
37.8.10,ἐξαποστελῶ, ,Verb,First,Singular,Future,Indicative,Active,,,
37.8.10,λιμὸν, ,Noun,,Singular,,,,Masculine,Accusative,
37.8.10,ἐπὶ, ,Adposition,,,,,,,,
37.8.10,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
37.8.10,γῆν,", ",Noun,,Singular,,,,Feminine,Accusative,
37.8.10,οὐ, ,Adverb,,,,,,,,
37.8.10,λιμὸν, ,Noun,,Singular,,,,Masculine,Accusative,
37.8.10,ἄρτων, ,Noun,,Singular,,,,Masculine,Nominative,
37.8.10,οὐδὲ, ,Conjunction,,,,,,,,
37.8.10,δίψαν, ,Noun,,Singular,,,,Feminine,Accusative,
37.8.10,ὕδατος,", ",Noun,,Singular,,,,Neuter,Genitive,
37.8.10,ἀλλὰ, ,Conjunction,,,,,,,,
37.8.10,λιμὸν, ,Noun,,Singular,,,,Masculine,Accusative,
37.8.10,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
37.8.10,ἀκοῦσαι, ,Verb,,,Aorist,Infinitive,Active,,,
37.8.10,λόγον, ,Noun,,Singular,,,,Masculine,Accusative,
37.8.10,Κύριου,· ,Noun,,Singular,,,,Masculine,Genitive,
37.8.10,καὶ, ,Adverb,,,,,,,,
37.8.10,σαλευθήσονται, ,Verb,Third,Plural,Future,Indicative,Passive,,,
37.8.11,ὕδατα, ,Noun,,Plural,,,,Neuter,Accusative,
37.8.11,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
37.8.11,θαλάσσης,", ",Noun,,Singular,,,,Feminine,Genitive,
37.8.11,καὶ, ,Conjunction,,,,,,,,
37.8.11,ἀπὸ, ,Adposition,,,,,,,,
37.8.11,βορρᾶ, ,Noun,,Singular,,,,Masculine,Accusative,
37.8.11,ἕως, ,Conjunction,,,,,,,,
37.8.11,ἀνατολῶν, ,Verb,,Singular,Present,,Active,Masculine,Nominative,
37.8.11,περιδραμοῦνται, ,Verb,Third,Plural,Present,Indicative,Medio-passive,,,
37.8.11,ζητοῦντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
37.8.11,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
37.8.11,λόγον, ,Noun,,Singular,,,,Masculine,Accusative,
37.8.11,Κυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
37.8.11,καὶ, ,Conjunction,,,,,,,,
37.8.11,οὐ, ,Adverb,,,,,,,,
37.8.11,μὴ, ,Adverb,,,,,,,,
37.8.11,εὕρωσιν,. ,Verb,Third,Plural,Aorist,Subjunctive,Active,,,
37.8.11,ἐν, ,Adposition,,,,,,,,
37.8.11,τῇ, ,Article,,Singular,,,,Feminine,Dative,
37.8.11,ἡμέρᾳ, ,Noun,,Singular,,,,Feminine,Dative,
37.8.11,ἐκείνῃ, ,Pronoun,,Singular,,,,Feminine,Dative,
37.8.11,ἐκλείψουσιν, ,Verb,Third,Plural,Future,Indicative,Active,,,
37.8.12,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
37.8.12,παρθένοι, ,Noun,,Plural,,,,Feminine,Nominative,
37.8.12,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
37.8.12,καλαὶ, ,Adjective,,Plural,,,,Feminine,Nominative,
37.8.12,καὶ, ,Conjunction,,,,,,,,
37.8.12,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
37.8.12,νεανίσκοι, ,Noun,,Plural,,,,Masculine,Nominative,
37.8.12,ἐν, ,Adposition,,,,,,,,
37.8.12,δίψει,", ",Noun,,Singular,,,,Feminine,Dative,
37.8.12,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
37.8.12,ὀμνύοντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
37.8.12,κατὰ, ,Adposition,,,,,,,,
37.8.12,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
37.8.12,ἱλασμοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
37.8.12,Σαμαρείας,", ",Noun,,Singular,,,,Feminine,Genitive,
37.8.12,καὶ, ,Conjunction,,,,,,,,
37.8.12,οἱ, ,Pronoun,,Plural,,,,Masculine,Dative,
37.8.12,λέγοντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
37.8.12,Ζῇ, ,Verb,Third,Singular,Present,Indicative,Active,,,
37.8.12,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
37.8.12,θεός, ,Noun,,Singular,,,,Masculine,Nominative,
37.8.12,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
37.8.12,Δάν,", ",Conjunction,,,,,,,,
37.8.12,καὶ, ,Conjunction,,,,,,,,
37.8.13,ζῇ, ,Verb,Third,Singular,Present,Indicative,Active,,,
37.8.13,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
37.8.13,θεός, ,Noun,,Singular,,,,Masculine,Nominative,
37.8.13,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
37.8.13,Βηρσάβεε,. ,Verb,Second,Singular,Present,Imperative,Active,,,
37.8.13,καὶ, ,Adverb,,,,,,,,
37.8.13,πεσοῦνται, ,Verb,Third,Plural,Future,Indicative,Medio-passive,,,
37.8.13,καὶ, ,Adverb,,,,,,,,
37.8.13,οὐ, ,Adverb,,,,,,,,
37.8.13,μὴ, ,Adverb,,,,,,,,
37.8.13,ἀναστῶσιν, ,Verb,Third,Plural,Aorist,Subjunctive,Active,,,
37.8.13,ἔτι,. ,Adverb,,,,,,,,
37.8.13,Εἶδον, ,Verb,First,Plural,Aorist,Indicative,Active,,,
37.8.13,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
37.8.13,κύριον, ,Noun,,Singular,,,,Masculine,Accusative,
37.8.14,ἐφεστῶτα, ,Verb,,Singular,Perfect,Participle,Active,Masculine,Accusative,
37.8.14,ἐπὶ, ,Adposition,,,,,,,,
37.8.14,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
37.8.14,θυσιαστηρίου,", ",Noun,,Singular,,,,Neuter,Genitive,
37.8.14,καὶ, ,Conjunction,,,,,,,,
37.8.14,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
37.8.14,Πάταξον, ,Verb,Second,Singular,,,,,Accusative,
37.8.14,ἐπὶ, ,Adposition,,,,,,,,
37.8.14,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
37.8.14,ἱλαστήριον, ,Noun,,Singular,,,,Neuter,Accusative,
37.8.14,καὶ, ,Conjunction,,,,,,,,
37.8.14,σεισθήσεται, ,Verb,Third,Singular,Future,Indicative,Passive,,,
37.8.14,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
37.8.14,πρόπυλα,", ",Adjective,,Plural,,,,Neuter,Nominative,
37.8.14,καὶ, ,Conjunction,,,,,,,,
37.8.14,διάκοψον, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
37.8.14,εἰς, ,Adposition,,,,,,,,
37.8.14,κεφαλὰς, ,Noun,,Plural,,,,Feminine,Accusative,
37.8.14,πάντων,· ,Adjective,,Plural,,,,Neuter,Genitive,
37.8.14,καὶ, ,Adverb,,,,,,,,
37.8.14,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
37.8.14,καταλοίπους, ,Adjective,,Plural,,,,Masculine,Accusative,
37.9.1,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
37.9.1,ἐν, ,Adposition,,,,,,,,
37.9.1,ῥομφαίᾳ, ,Noun,,Singular,,,,Feminine,Dative,
37.9.1,ἀποκτενῶ,", ",Verb,First,Singular,Future,Indicative,Active,,,
37.9.1,οὐ, ,Adverb,,,,,,,,
37.9.1,μὴ, ,Adverb,,,,,,,,
37.9.1,διαφύγῃ, ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
37.9.1,ἐξ, ,Adposition,,,,,,,,
37.9.1,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
37.9.1,φεύγων,", ",Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
37.9.1,καὶ, ,Conjunction,,,,,,,,
